SpeciesCount,TreeCount,J,AvgTreeHeight,AvgDbh,AvgCrownDiameter,AvgCrownHeight,AvgCrownArea,chi_squared,X,Y
-0.8255232541636708,0.031758156692464456,0.0385071437347001,0.32049820190228856,0.41636348338282364,0.30521268907206894,-0.26623603309085864,-0.30962603497424457,318.34566173378084,-108.212148222222,28.779231
1.8104928672913185,0.7273984239965294,-1.2209104706288119,-1.8756294835447362,-0.9808518833177089,0.5768097173738524,0.2523662381122187,0.32734596813919226,634.6823462476823,-103.285564481481,23.4547221481481
8.18868337265279,1.9860356444247662,-1.8106008201641797,1.7448767125069566,-0.07220322926183265,0.9197929886496755,0.4649902017960188,-0.049495761381353365,672.1500332569216,-98.9629720740741,16.7238699629629
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.410129518519,25.2676290740741
-0.08236903501564707,0.6112757586822568,0.763096078242313,-0.25286946177237024,0.5024832391749376,0.039810832619020575,-0.5380758163644623,-0.06830342236895626,105.80361416991484,-108.639916333333,28.1289718888889
-0.8676895454707418,2.104451729411868,0.7480021007191153,0.8562852480591108,-0.31067003749206745,0.390570040755718,-0.8973766194895998,-0.15664957300990734,339.0483775011105,-92.7789068148148,16.6946940740741
-1.766506143789985,1.9063550158550489,0.4442066676623013,0.9413835096149368,0.7724064311453639,0.29017031457084524,-2.491227145934798,0.7785516063352256,3013.599830250683,-88.7722587037037,20.2979719629629
0.47031513726974894,0.6109435737101031,0.2818667816859872,-0.5682318858016842,-0.041334898253062746,-0.07750472832496119,-0.18324371854090832,0.0072010402066955415,26.817542784503917,-109.815027777778,29.7949857777778
-0.36558648734286825,-0.06276234246751444,0.2062694175820121,-0.03353451441437172,0.3611147794291891,0.2185705477841156,-0.13931959507619093,-0.08396249766788721,43.215614721392534,-107.210759296296,28.1361571851852
-1.25647240398921,0.10679230004190532,-0.8914647112842646,0.7573526207389405,-0.5152151966903696,0.11132259161526975,-0.6215498851553789,0.04048164445841129,145.42176095689499,-96.2117777777778,16.4167771111111
1.0997674161777857,0.68216241484094,-1.7746266114087814,-1.1396790268758021,-1.074742814723537,-0.5138238100566308,1.1495213749848243,1.013077969001784,3385.4008398978644,-106.520554888889,27.3872218888889
-0.8566987754840492,0.4754927033589039,1.5661938034006306,0.7857450714390638,-0.18467816617156485,0.17598236837632508,-2.7770738954792127,-0.053206624251066925,1529.2759532173916,-89.2805548888889,20.0227771111111
1.108592497763703,-1.7358682124014437,-0.9281621750726216,2.0538880547827505,-0.4199143612384046,-0.19121033175138097,-0.05756911275297841,-0.036900612717661097,248.82727476839352,-110.854370444445,28.3850644444445
-0.6341717839411618,0.25724126441658646,-0.5409283024338848,-0.5943577749048459,-1.4099541931149695,0.47241151400924863,0.41328521171764177,0.7765162062386302,1950.527893015967,-88.6964024444445,21.0655555555556
-1.0320094811037157,1.632617907323227,0.679916629616128,-0.3741781384658436,0.8088063808785062,-0.345573548748339,-0.3737986952991528,-0.349526767015637,488.760238076884,-111.155212925926,31.1241661481481
0.0008325203073864529,0.10134568459681609,0.6301252676692445,0.14433070791583258,0.0562617131718634,0.11698876286110402,-0.14631555436866983,0.04402446988891828,19.792751218583213,-110.654166666667,23.9463885555556
1.79915731135658,0.5542110462339496,0.014526816428303668,0.19145515898925392,2.2313411530039557,0.748204616607043,-1.1498027536993665,0.19786330210092506,885.6512603031251,-91.8322957037037,18.0818976666667
-0.8877509041338298,-1.3691541484642573,0.02849632310582434,-2.5751273648057467,-0.08663012735331055,-0.30653146070882253,0.792093360732808,1.242322151295025,4758.167215102805,-104.869851444445,23.887907037037
-0.08693058038018925,0.12828435626183474,-0.2896328530423525,-0.2357685979896005,0.3525071067436971,0.20007431047543867,-0.11505341017765358,0.1865410572293431,120.83072947268698,-106.889721888889,26.4247215555556
1.3326157329153538,0.12231753099247955,-0.9778094724140862,-0.6081067463584766,-0.5446347786617669,0.0565231859983466,-0.07246004966685371,-0.04898704209422522,73.0634307636678,-105.752092555555,28.8545556296296
0.08845522133506506,-0.3897267617004084,0.04776212754907171,0.43192930948377795,0.5771481582396658,0.2713207790995106,-0.8269621908948506,-0.6999967516877024,1552.0974511358854,-108.561666666667,29.578916
-0.8723393057620048,0.17682443114210145,1.3926518918688195,-1.6475492710463868,-1.1408582809261607,-0.5674410574314102,0.3825215766073801,0.736877260641082,1860.736817007688,-96.2254717407407,16.1010740370371
0.005522884206156875,0.7675417366979089,1.148338112963321,-1.2001643394804824,0.5250209644925741,-0.2304932040612972,0.0905520537381479,0.1713212726292428,203.9508101931116,-99.9740087407407,21.2226755555555
3.3975291841019084,-1.481098727980292,-0.4537296166237634,-0.4210355109622279,0.8256178290851776,0.12301278631108226,0.18009186431927227,-0.15229584825903203,212.16077530458938,-107.202222222222,29.1761104444444
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.622763222222,23.8919302222222
-0.6018874395455001,-1.6784413352839898,0.09941850437801969,0.13619927662954973,-1.650828820215339,-0.7864151652104984,0.697138694631839,-0.35053321827324324,794.1299530095748,-100.625675592593,19.0088334074074
0.30785541503728536,-0.04076441416086371,-0.259856911701688,-0.5236647060049054,-0.4270859099706977,0.08545400643452217,-0.36607386331386027,0.16496602934158222,130.94591072102622,-98.3450831851852,18.8346664074074
0.2064241033526626,0.9094067311378563,-0.5347723919219424,-0.1889911831966848,-0.004601066194615089,-0.5523323422721949,0.07113745375527869,0.24779867396824118,234.85350331866755,-107.017656888889,28.4136575555555
-0.7498746001467818,-0.17535208927346538,1.6014002205895677,1.201211797639632,2.0037048901779424,-2.0710191179726074,-0.4206479360179345,-0.2159255659960786,1266.2075221422695,-99.7788882222222,21.3105555555556
-2.3203124602515572,-1.2443157877022544,0.514840993064907,0.2852415057075064,-1.3970410350858675,-0.42208768835509336,0.7185406668909079,-0.11199885342117466,371.5017682190354,-92.025370074074,18.6844165555555
1.1771156547055277,2.06730434232737,-0.3916821056927102,-0.5469719851457979,-0.4076259791951455,0.8589581599280333,0.026023200678310765,0.047411231235542695,197.16817489810512,-109.998333,29.4247215555556
3.232006625868662,2.3566902977476594,-2.483543848439822,1.6399480026868,2.352709415446429,1.9445995924939352,-1.6657760507655255,-0.5971562228528582,2886.095823807973,-89.5486385185185,19.7266384814815
-1.618589353099222,-0.38429735733276305,-0.30890616794713116,0.722717675422822,-0.005038753930892703,1.1411953715582124,-1.1629208684376315,-0.7626436214078057,2118.220758073931,-89.4113982592593,20.1702402222222
4.584669151925269,-0.46995608992377136,-1.8052282412786704,1.759802602312261,0.6059344580565265,0.34220687279938455,0.35554370537052826,-0.5920346406988986,1329.0163444622945,-88.6180548888889,19.4194437777778
-0.07214960350125305,1.020072324033229,0.3246060536457891,-1.0273048327085244,0.06324859970402752,-0.8604698518454332,0.5193361717653715,0.5320688068005768,1013.5889972537434,-105.679332666667,22.9606944444444
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.751111111111,28.265
0.31734812048978506,-1.7779360143125476,-0.6294804395148106,-0.8713118551285468,-0.5826852094408248,-1.8666292775861038,1.345231844880597,1.4412506374112115,6798.092103075483,-100.858277814815,19.6904164074074
-1.4764122494860112,0.688538983149185,0.43345687236352076,0.576561976310344,0.2368821739137541,0.6427323008009935,-1.418038359516198,-0.3136052222086507,749.6528606119787,-89.4758326666667,19.993333
1.1675154425458192,-0.6693783450764464,0.38284792253307853,0.028101063050249286,-0.5008401508432372,-0.6796789443171474,0.49055149442913093,-0.05819350142647686,158.84462279374856,-100.294851777778,22.6337498518519
-0.42371283909679613,-0.5810288611493958,-1.291627072686576,0.7463131715230579,0.40734213324042234,0.31982009116376575,-0.41133950027301536,-0.5700177972210099,1030.012441922726,-106.932804888889,28.8683187777778
1.4360214534696274,3.223816659833733,0.09098835841728448,1.8829432874927896,2.58696910935984,0.9281051892317769,-2.7239250469579748,-1.1377118591073736,5982.329412512364,-99.9872357777778,17.1019722222222
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.55575,26.0913191111111
1.959533838721069,-3.862267117458523,-2.9501649338125704,1.179321265932324,-0.736529527506913,-0.11204574236373671,-0.34310294072944325,-0.07979770495853411,468.19534733967186,-111.767675481481,29.6000185925926
1.9373787601975132,0.9388397529049586,-0.06699981445531344,0.3580111188500683,0.2858755431611895,-0.5281560385565841,-0.3641890995538771,0.008239953540323586,103.94900283830414,-110.204351851852,29.4144999629629
-0.0644397138631998,2.015514002156462,-0.16110305366061417,-0.7787556024852984,0.3326802352900371,0.18011341340607523,0.14868155009129413,0.144217385892758,143.8612428064676,-107.845277444444,26.3924996666667
1.1122627517762114,2.9724327832891846,-0.37315590413755095,2.556253797321977,2.559071852684853,0.8055693900899843,-2.5928592050436983,-0.653535607478214,3478.3562158085906,-91.648833,16.122791
1.592469389010295,-0.726818664308786,-1.003200220086677,0.24784889180997616,0.05559945138452349,-0.30171510152862435,0.06010418342243673,-0.4929883270283786,733.1224054108061,-106.334897925926,26.3954162962963
-0.7185622281106698,-0.9935493710252735,0.3679293512933672,-0.3942840481926245,0.8355905480165045,0.8747380057360492,0.29005424922936374,-0.0956306937435123,238.3536626130968,-100.451398185185,21.7727774074074
1.0053905455826606,-1.0926185448325052,-2.011359313394045,1.5065300605148098,1.470147858653155,-1.9845391941923072,0.24096702871719788,0.9303228196818141,3404.6803433610285,-101.767907074074,19.1507777037037
-0.2921353057823627,-1.4391163998621852,-1.6640896274391903,-1.2098926390806901,1.3645931274425362,0.2535921678789764,0.892017622307574,0.4405605367297454,993.1364537413012,-99.5572222222222,22.8505416666667
2.6592737445726913,-0.5564058578447475,-1.1565522531098305,0.2454950476476248,-0.7851505345819932,0.9475747047424334,-0.19282027050298445,0.011473171869086585,254.6184137496444,-100.624055148148,28.6209254444445
-0.30446370645884835,-0.7022045331118822,-1.083232769401589,0.8448914955098444,0.6202925501519405,0.4887242578648271,-0.3922212069903535,-0.45723108192387696,740.2544334262531,-110.040425777778,23.6156760370371
3.58112877408902,-1.2804980938701085,-2.622119564043729,-0.74713054015669,-0.17678253216504236,0.23704921406802137,-0.9139629169556851,-0.45921955076861914,972.988395584531,-105.417351296296,22.1512684814815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.656787111111,25.4567871111111
1.2345265387236974,-0.9616444726884363,-0.9766060733207848,0.011678642447246812,0.3089835344531734,0.5334860166380397,-0.678197705044121,-0.8631483313440247,2261.2808928575687,-104.660277777778,23.3011111111111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-116.211944444444,32.2588055555556
-3.255561308425075,0.42776048043254056,0.4692303631732748,0.8409490186440673,-0.49150113357163816,-0.06706255351379743,-0.8297610634163045,-0.38240763811655953,638.2088359843441,-96.3375737777778,16.7824810370371
0.18039899906563692,-0.2259101865875769,0.1552133169186546,0.09185822427984555,-0.32999312093333044,-0.3327862547423064,0.11650253838557545,-0.06603337666618714,42.34546452990166,-106.000703703704,25.3609442962963
-3.6949924362696054,0.5314781927598016,0.2870741929345324,0.2497124288063744,0.2336443407785096,0.3354239994981508,-0.36179204380081553,-0.13992729684318894,163.6084563467555,-96.4292496666666,16.8311107777778
0.8475034180337591,1.0074827366754517,-0.2979932398957505,-1.618188854608868,-0.40064210270903877,-0.7972271139749605,1.5217267196983877,1.1421475323815522,4326.483586178008,-105.884721888889,24.819166
-2.020579935321803,-2.677037457404915,2.193545596730212,-2.9820760591003994,-1.7205940265294615,-2.526721899605646,-2.3277007612872693,1.2546474122508755,7192.6997894318765,-94.0691798888889,17.0852635555555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.9216937777778,18.7883607777778
0.20203927177932823,-0.050498819194151334,1.0855050316308452,-0.4947633177640134,-0.21446352837379812,0.08567321245463022,-0.2597889214004568,-0.030931820368656382,51.45729376565048,-98.7392588888889,20.2488238518519
1.6658741980427905,-4.019850266796788,-3.927176818394734,1.8587425338591834,1.3490201502126227,0.650921633065654,-1.726549731209356,-0.4067670906783376,1833.1583037753148,-98.4553055555556,18.2486107777778
-0.7277446381602951,0.7617316927156569,-0.3143998662092353,0.3120437300982673,1.8979136867936983,1.5194852570067154,-1.6225090692702417,-0.12237509208485031,1206.2975596248357,-89.5277632222222,19.9522222222222
1.1147834702116828,1.1405939736340118,-1.5941662007576074,-0.27993114064770297,0.8967737746575795,0.4917080885046867,-0.43163903952886185,0.47329112023403064,835.8645345740603,-101.527499333333,19.7841385555556
-1.0697008937856665,0.7123211190335896,-0.5945686239637824,0.059731487890375634,0.09882039711943857,0.3039697604206022,-0.26492112032560083,0.15818419884429735,114.49422616992233,-109.693268333333,27.8103518518519
-1.3819642161523946,-1.8032220655262274,1.6877620525232775,-1.101915555170681,1.7601474634155743,-3.6209761620913152,1.6794774995798925,0.9437725814697525,5425.101526667617,-101.439458,17.8824993333333
-0.4505628587131135,1.1626352162306386,-0.9117272571023602,0.08414022175279157,2.8516341875175457,0.4508097677478816,-1.569998832938388,1.6528737900465749,8885.77962292145,-99.7908468888889,17.6413607777778
5.945081008316955,1.2617058971730295,-0.1730297789468631,4.223653752437712,-0.33903183976523077,-0.9574439571982627,0.03482815392532701,-0.5599950971905037,1919.9163328769228,-97.9412128518519,16.4286107777778
-0.21765048013689903,-0.25015223147068677,-0.146206497158622,-0.7351943974549919,-0.7229693241093886,-0.7328939050314787,0.14962270214399545,1.0787148319086945,3420.2999980342584,-90.9330548888889,18.0633333333333
0.2964561186089667,-1.4243941664213684,-2.166225951733937,0.24935752625591512,0.9722580274190141,0.7558246961049774,-0.5546034690644056,0.12655561115826974,377.06921726559574,-96.3795457037037,15.7463977777778
0.15890740198962067,0.6448596755829756,-0.4904590978111427,0.6757316470791863,1.0621742126558165,0.3243056512627148,-0.6957453447325906,0.19398416937323737,335.8385031163385,-107.832907074074,28.3411385925926
0.21145037591182697,-1.6907259365953224,0.11035254821380724,-0.22479074963782378,-0.29037207403918786,0.29071467929778544,0.22765767680592797,-0.2947484471516342,305.3897780323847,-97.9429258148148,17.9646853333333
-5.216626015522105,1.1015078550111004,0.8331857565549775,-0.41820529319484767,1.0605045472804984,1.3363797161866775,-1.0841730778176222,-1.2638376474206718,5213.401724095307,-103.652073962963,21.2727124074074
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.871666,23.819166
-0.8383564904792093,1.5160000607335002,0.6214781856548155,-2.05653418618172,1.530720736142094,0.061956404785193875,-0.25342362676914276,0.16876262230555383,499.3279639379197,-105.078888222222,20.1616666666667
4.778335096662212,-4.707546515567805,0.5870851691561159,1.041135603880634,1.3391301223668342,1.3685290075307155,-0.8934390867413333,-1.2568117188411332,5391.724875152457,-104.040694074074,21.3587870740741
2.3576474198405046,-0.16717501230868914,0.8717741736302138,-1.3237260218464681,-1.3298424850091846,0.628671550449216,1.4689898261908283,0.08249751699309571,741.3697785409719,-104.464722222222,23.3497218888889
-0.9826356030007348,0.9438949284137776,-2.4173787859949503,-0.006778107587778637,3.569133622821858,1.7653597175774582,-1.08469948216662,0.8855595803348413,4101.482157076327,-89.3380645555555,20.4374165925926
1.63759133191208,0.9189027605573685,-4.871646954971002,-1.2479303096585395,5.223461407386938,3.038120307786838,0.8148462640272807,-0.2747514181647268,4577.651628014138,-89.9341663333333,19.7122222222222
-0.05498092687128206,0.1205675456953973,-1.529976308797305,1.1947573737030572,-0.9189870111324153,-0.5120340857364534,1.1935973775774649,0.6022923122797119,1496.4561625695083,-89.3252771111111,20.5727771111111
0.5595641927739288,7.0246168877386435,2.5260285221332652,7.4512425337174015,2.0759651831454065,-1.4472380205178912,-0.4412503847725406,-0.485983203132646,4277.928435108974,-92.7547591481481,17.0549721481481
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.757074222222,25.275407
-0.4206805346666673,-3.2887290840651127,0.24235954481922872,-1.3245077076919118,1.1472438791868997,-1.212667423620386,-0.024895735775086192,0.5329404790684116,1317.9038235180446,-102.621916,18.3797215555556
-1.5921200631980454,3.2930665199658367,-0.7326280086682977,1.8028479450129753,3.4841367690912044,3.184738973454361,-4.248799081141474,-0.3943038373865324,6649.872240357421,-87.9647408148148,20.6354719629629
-1.495790130578252,-2.788926048621332,-1.070003706977777,0.03476901175976099,-0.1367684856274518,-0.621421382595115,-0.05677774811756198,0.14152366147781192,226.3429718905165,-105.798110777778,23.55
0.01919107612531712,-1.7535055329275426,-1.0174350158274494,0.7107696210526981,-0.2666074872254803,-0.19955221024643116,-0.27911343889203527,-0.02409638019964566,98.88338823727763,-112.072434703704,26.9531390370371
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112.14298137037,29.1247773703704
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.662222222222,26.7249993333333
1.1271012884574283,1.0857517990045822,-1.9463717376536098,-0.21571687997182382,2.3948252427463768,1.7753517180299254,-0.15331079139730663,-0.2269655820469696,1205.0354846110886,-90.3633887407407,19.746083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.858194370371,25.8176105555555
-2.375996691169336,-0.15884668009949565,0.8496031660220007,-0.1081838510017398,-0.8776585865196607,-0.4160280632501636,-0.20309067652678336,0.21622481502949675,267.6735365456828,-88.8758326666667,21.2177771111111
2.0000522754106247,1.7230637106833715,-3.2810574040738354,1.5503114091266226,-0.9961395070588687,-0.9662539786594828,0.06467409060913298,0.05037242651863383,570.7901908939969,-102.434444111111,19.0141666666667
-0.008481537089606084,0.1409919342997512,-0.6872026844106953,-0.17556798251844552,0.9552721079557966,0.29628804076822157,-0.749273963850331,0.1210336020873557,247.2015495104765,-87.2311104444445,20.7025
7.04878069073677,-3.3863095018775864,0.16226479120357645,-2.4649726851960683,-0.6726313621847928,-3.739176106097225,1.1151281296919973,3.11500429534228,30201.93352602375,-88.7774808888889,19.7521482962963
2.2552716755287125,5.631015031651157,-3.0424178046181884,2.8033708637938335,6.739675903848768,4.409772261055755,-3.7793133688966023,-0.39259108298697853,10772.023541681678,-92.3149722222222,16.6197493333334
-1.0937897386805022,2.0007473479159223,-3.586752994594642,-0.31834373458682586,7.411005320334584,4.233016460054721,-1.4245595512048248,0.7651231498102469,9723.035310379413,-90.9075094074074,18.3791290740741
1.5180128231783048,-0.783580571337262,-0.657031179992453,0.062150543962862015,0.47623414617706583,-0.6194048192984982,0.1724214545954586,-0.0403562626406615,111.30555571025947,-112.909379777778,27.2614535925926
-0.9086821435431298,-0.624258756445738,0.5620866954151229,-0.6457045271050483,-0.14076409370807452,0.1737755511947676,0.20237456133947307,-0.2267675279005441,188.29950626429027,-99.2566666666667,20.8030277777778
-0.29431948496729277,-0.22303963802366966,0.5364274351403322,0.022899485622794372,-0.3135228328067492,-0.04569821409966568,-0.14294403939960176,-0.17560052347421573,105.09614035863436,-103.767777111111,22.7236104444444
0.5085991003655359,0.5548260885093774,0.804326616855696,0.7894768299077872,-0.11515083389378278,0.027591832197785937,-0.7048568726188116,-0.15184332925714505,199.90092000377265,-102.057513888889,28.3102777777778
0.7409874763232716,0.28356639341252754,-0.874620127280784,0.0045954658353394295,1.1487098930235167,0.20255880680202332,-0.03674527876333844,0.3438826424793382,468.0134875120609,-105.502879666667,25.4181662592593
-0.9229458498410978,-3.16882290484551,-1.386916218623491,-0.6386209019405045,-0.12576099051209377,-0.4662768543843695,-0.34530502460638623,0.45293855187702015,789.82110566242,-95.2392220370371,17.1883238148148
0.3143866313466257,0.5279061896370254,-0.28191212653526954,0.2220886181580355,-0.009850595925568806,0.33677337638314064,-0.5352150773798352,-0.3528538961527401,426.9042972198803,-88.1350184444445,19.9221755185185
1.1446348784408669,2.094784791572195,0.18075290519568749,1.2553917405551638,0.8714493257798697,0.46800330951826813,-1.9040201732037443,-0.544330002629881,1722.1142315799593,-107.586680222222,27.3988607777778
4.191470541003998,-6.169359827664291,-4.721318485179451,0.3236647464922733,-0.6776634538195916,-0.6194913868480406,-0.11334585535549513,0.42544904634150993,1469.953964089699,-105.943083,23.4555833333333
0.20398225207708953,-0.4795218083140229,-0.18424309844684328,0.3411814519314813,-0.18371218821444313,-0.02742477241733421,0.6371776314087034,0.4724765297340665,713.3316931348005,-108.831666,29.7936107777778
-0.7082473326087803,-1.2511271952185032,-0.5842215722460842,0.38688358409735146,0.7214616035029612,-0.2543566744198143,0.6585559183387414,-0.02660055450432619,167.59476239769853,-106.275568777778,26.1249854444444
-1.162613913410007,0.41301320058009583,-1.0862969577059591,1.134663539908888,0.3758389262022741,0.562869364375773,-1.0633389378506293,-0.6522212271588563,1546.275426247007,-106.096277518519,26.8098148148148
-0.5169786310624691,4.5030818941530875,1.0303639179206687,-0.15943490190886322,1.424020707658988,1.9071560506104288,-0.8994939677063414,-1.1943345828009457,5110.28260714547,-103.548490666667,20.6840460370371
0.6701093146517311,-0.7595876716548776,-1.0664575403277472,1.2045288938869705,0.3571392628410129,0.9659394306703597,-0.9172987573725793,-0.9954462395367036,3178.640741938699,-106.887110740741,29.0053331851852
-1.0473219126466726,2.6015566335421187,2.2910803846489958,-1.2311415748848018,-1.5561126698085426,0.9903511498430451,1.4831894201772053,0.37283621665360656,1386.1393940132882,-104.642944111112,19.9439857777777
-0.07270630720064652,-2.3787260016126974,-0.42977826289640814,-0.43161411820665296,-0.28127017058517273,-0.06695166686657811,0.27003054551659067,0.35654367864466474,446.8745403247867,-108.705819444445,28.4881246666667
-1.1372002648969932,2.9433075741609356,-0.36810971932374953,1.4713797221509324,1.7698005778201775,1.5684506087459968,-3.6955726768357002,1.2677559045290328,7887.863361411222,-89.3401524444444,17.8464718888889
0.7682675921554449,-0.392851822803742,0.1212538920062729,0.44691189022298394,-0.4523899355124028,-0.03422752603087309,-0.2590437585384462,-0.014296587728513388,43.20724408488667,-112.258027777778,26.7618888888889
113.07247846451355,-85.94077879667597,-60.922662422684716,21.381627776955966,-8.523228283221536,-9.468957292643571,-12.433492582330766,-1.9757294825524703,272003.65337728395,-103.976833,20.3162684074074
0.07815815107293123,-2.477508495163047,-0.9822239018237813,1.1636906540108916,-0.4384817337807805,0.2046644409114736,-0.4803877997459782,-0.42478622631046115,707.924025546732,-91.0639631111111,18.7991480740741
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.367443777778,27.2328743333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.035425629629,25.0692586666667
-0.46751314682535927,-0.6746295649424303,0.011743021745462823,-0.49942831315149605,-1.34817776780553,-0.037452758715208145,0.42961434426799794,-0.17499938388688463,291.95063996136787,-108.952236111111,30.1044444444444
0.5437524098342348,-1.5237868957601064,-1.5978432896056416,0.6623759956537252,-0.38858950480626964,0.6531371315886897,-0.3998293486563811,-0.19689194839354152,304.6758711698958,-104.001805444445,21.9946107407407
1.108508121134555,0.8455817678844317,-0.7492428381971489,-0.7519809203594541,3.3909591499663767,0.71314597376204,2.0793646901269893,1.0740029955221078,5151.871689816839,-90.7247773703704,18.8649168148148
0.19127934841675276,0.04057319052360031,-1.4502225801219564,-0.7364011781961921,1.257621400440172,0.5389296189216769,1.1464652198543743,0.4494657119055967,1051.6119319838367,-90.5542037777778,19.7607777037037
0.382676136611674,1.308929671150813,-1.612789213407937,0.27298662378915006,2.4023531341623956,1.71542712782449,-1.7589508053385834,-0.01161840124510194,1586.244894081877,-90.1406014814815,19.5468978888889
1.9785866306604543,0.9276626076686867,-1.6993565332145844,2.677937366705428,1.5206922412203294,1.1204492325055617,-2.5063118218034597,-2.1020033006165675,14333.683333244451,-99.9369441111111,17.3272215555556
0.15336013346984056,-0.20639514013873442,0.40543496321300015,0.3446079564451857,1.1292542060086568,0.15969208194494938,-0.7803860369887885,-0.2137532202479966,363.2593757848167,-107.516402777778,28.1258326666667
-2.8258622463306335,1.8938518256284096,-1.4796137628509796,2.0662472146798727,3.4105201093655833,1.7480867586222997,-1.778652430081713,-1.5188908646473833,8809.153010501923,-101.91070362963,19.5585648148148
-0.37494051220584623,2.037410519670926,-2.1988110983492337,0.38429329440625093,2.8268663841175803,0.6904361441136276,-0.7937202899449693,1.6628990714962657,8771.362030259532,-89.3802771111111,19.9855552222222
1.695191443254464,0.8074815622770772,-0.9775096274375248,0.6488655484747811,1.0726496458739332,0.10206171496656169,-0.9194579174219276,0.30384527752984325,569.5834552753726,-106.592953333333,26.5695737777778
2.4554607153733565,-2.1614905783434675,-2.631472547309399,-0.23825406609186928,1.2891210431090552,1.8953186228200403,0.5903111143337232,-0.5945411747544163,1942.9233827036778,-104.925138481481,21.934286962963
1.1269683572608806,1.6992708469821332,-0.33326843068239603,0.6417418421085845,0.4270432894996432,0.13502249374885783,-0.06693940136273624,-0.16450308405071246,148.77829833832953,-103.218036592593,21.4580647037037
