SpeciesCount,TreeCount,J,AvgTreeHeight,AvgDbh,AvgCrownDiameter,AvgCrownHeight,AvgCrownArea,chi_squared,X,Y
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.55575,26.0913191111111
1.5609654052981237,5.9961416584389475,0.4939430421881966,-0.14443957271173347,-1.1864366779589928,-0.44554594242438544,0.20868074486498722,0.1996590691202818,367641930.50461674,-111.767675481481,29.6000185925926
1.7091738847505629,-1.4245285226612112,0.3831579899311261,0.11193808606901845,0.2626654777818045,0.0830534028108944,0.009601878773831451,-0.22271529564077852,457021695.44427603,-110.204351851852,29.4144999629629
0.17693578633677842,-2.475181096395495,-0.0794839834168215,1.1732164337182627,0.8824569944741647,0.059522743042473625,0.009363305386334453,0.10372756009507711,99148997.3978594,-107.845277444444,26.3924996666667
-0.11516559709697005,-0.7855571750515232,1.9160703739625573,0.9085385796510805,-1.2828972120842934,-0.9055498998279073,0.16994195589343533,-1.030577596740602,9786496920.468714,-91.648833,16.122791
3.2442066855426925,2.227574375951427,0.6575904446671572,0.27416443001875423,-0.010108289930552683,-0.04524495205378232,-0.23769422170099652,0.04678513296474618,20390871.228616703,-106.334897925926,26.3954162962963
-1.450483734901564,0.6156844759777058,0.5407773117160265,0.02252394921090728,0.5808545916923114,0.08246577335424861,0.19727551241394933,0.3575173589327417,1177830679.7612636,-100.451398185185,21.7727774074074
1.8184912009842882,1.3301528270508483,0.9754066222406803,-0.598607996083704,-1.819068643852221,0.5004478114787011,-0.016693890773646136,0.2291888204200463,484210464.9000726,-101.767907074074,19.1507777037037
0.16260679901161768,1.8926241748936066,0.24101701050669164,0.7987652538596652,0.0058065468542072285,0.3890818990162678,0.09631933374887347,0.9840978967460404,8923066242.433123,-99.5572222222222,22.8505416666667
3.612404744282199,1.0460262472026884,0.17558946729264896,-0.0651598952525681,-0.13340347995379376,-0.652793645081629,0.501995429554724,0.3249803316073071,974403532.4313457,-100.624055148148,28.6209254444445
-0.27569965251729345,2.1893736025668655,0.5229923506817876,-0.08404211486483704,-0.6065679241410213,-0.20588717924555208,-0.10628829634920127,-0.19725976401150525,358597977.11343294,-110.040425777778,23.6156760370371
3.8680900177281567,4.79129819607301,0.313348676732038,0.9111071021490567,-0.1832280920883338,-0.35744235609653274,0.06338329325112202,-0.049398089418924235,22613549.142452363,-105.417351296296,22.1512684814815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.656787111111,25.4567871111111
1.348352849482004,3.104823722507702,0.549550205150515,0.13943833933011218,-0.0038247904254880005,-0.2337120520936936,-0.2090113985747371,-0.3066134746027948,866404814.7250053,-104.660277777778,23.3011111111111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-116.211944444444,32.2588055555556
-3.2239441854281043,-0.0444289746331612,-0.5633871933156613,-0.1651446282132759,-0.8267799601831552,-0.336224715947477,-0.289977016159576,-0.8358413048385455,6437333527.354659,-96.3375737777778,16.7824810370371
1.4046493578141215,-0.046641983037491674,-0.1355663861949683,-0.4081535585166085,0.017342097036957105,0.14047590099562404,-0.14429889633123955,-0.06413674638486777,37998413.42679757,-106.000703703704,25.3609442962963
-4.747748466942825,0.17565862269623814,-0.4731167968525045,0.3005631525724475,-0.42481348498922467,-0.15367472758942236,-0.18499790049861692,-0.3014849465551664,837610646.1745591,-96.4292496666666,16.8311107777778
3.648515663586345,-3.1180635388299622,-1.1640164724167334,-0.09191060016012122,0.4390351389521486,0.7022666744635642,0.07746878971401026,0.9535083258002881,8377247570.263731,-105.884721888889,24.819166
-2.578831114933652,1.8523610419357217,-0.3850363123657108,0.6003511684987183,1.7754137699287154,1.3811679269529114,0.6954285038839094,-1.2442072997087217,14266631646.626202,-94.0691798888889,17.0852635555555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.9216937777778,18.7883607777778
-0.09431532929051584,-0.7422881799431167,0.20019281347057055,0.0948644590026888,1.0496119618503528,0.20095142732790505,0.1536382903604645,-0.18267917444068826,307608529.53583145,-98.7392588888889,20.2488238518519
-1.391534917544309,6.314825863606929,2.5669262306929372,1.2030627411649375,-2.7628143890767323,-1.42279729592736,0.818896084449897,-0.22562290483096664,473404922.9292935,-98.4553055555556,18.2486107777778
-1.8139463100117643,0.5453052026287877,1.4285516348160652,1.7385819274734153,0.09820511511709507,-0.5879867974994551,0.6199874016878265,-0.11209354933656546,117562608.27428578,-89.5277632222222,19.9522222222222
1.757677736476156,-0.09266020991018498,0.10082982284744746,0.9966756353173496,-0.4210456006256168,-0.2160424927000204,0.34690850742437773,0.39451355466293053,1434524898.6638055,-101.527499333333,19.7841385555556
-0.399034228461433,-0.26936397308369564,-0.4093440000295417,0.1987413574278749,-0.5121309579521724,-0.17946423189101735,0.03139862303759022,0.015877884449839702,2356290.596073438,-109.693268333333,27.8103518518519
-0.28890736139957474,-0.27223243071789627,0.5502864947301989,-1.5203758480888303,0.22247522842746437,2.2753957323072127,-0.6451847711082301,0.2867045942761445,763297835.1484666,-101.439458,17.8824993333333
-2.345513469819296,-1.1154420137060799,1.2186889511462558,1.7814507573066227,-0.7049648651835794,-0.11292938739769554,1.2924890675291452,0.43874767847654944,1780121850.6376297,-99.7908468888889,17.6413607777778
7.821767417644502,-2.5844427744598564,1.072353300640484,-2.959501793649254,-1.4647305512349948,-0.41286579247250565,-0.41421667198938267,-0.7990278875059538,5883251186.9136,-97.9412128518519,16.4286107777778
0.9049667380062683,-0.8779559654988166,-0.5250819408668256,-0.20763701338709528,0.08587028177137618,0.3777172124113729,0.43188670711693206,0.2610980234172154,628954608.1830096,-90.9330548888889,18.0633333333333
-0.2687785509236651,2.825901696062805,0.6443819933304789,0.7070508902891065,-0.7026099910002301,-0.36246427869096715,0.3471436884850022,0.19466025993698333,349712570.79057294,-96.3795457037037,15.7463977777778
0.6589194227452102,-0.41660605994196676,0.5760736459817195,0.23408622363285028,-0.5657396239317671,-0.1832870000239497,0.24921596286109426,-0.01866427885744759,3482153.9944097353,-107.832907074074,28.3411385925926
0.17444747775467162,1.5660941832083088,0.2409399460549092,-0.5135870443218997,0.4789102624163253,0.10879658001640846,-0.006633075040167635,0.0467789635719868,20175370.67152538,-97.9429258148148,17.9646853333333
1.8084935431970492,0.5214743948760765,0.3177619052618137,0.14435417256708694,-0.10179960038499924,-0.7213725996742297,0.18304521519563055,-0.08813549172100578,72134930.0118584,-103.652073962963,21.2727124074074
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.871666,23.819166
-1.9185752152653148,-1.459359474403131,0.2616245724186763,1.3981081019011015,1.1768710639393292,0.6618995757378782,-0.14375950617426123,-0.20860174582728216,401392897.4872777,-105.078888222222,20.1616666666667
-0.518298108182937,5.204137400940606,3.8816813892765967,-0.2476910963363761,2.383673061114859,0.028915781609943902,0.5768324445978179,-0.4102310557153861,1551924448.6425648,-104.040694074074,21.3587870740741
3.9995898665739644,-2.1615785062358466,-0.6971284699912988,-0.8673386169990851,1.6410549667892549,0.29661400558911294,0.11404632866200914,0.7028130457100882,4551177231.82183,-104.464722222222,23.3497218888889
-2.4773558654790016,0.7199841983614395,1.470940380992856,2.5539658861481622,-0.9541633811700265,-0.5901050849235283,1.0024896798839142,0.858716587409914,6798280547.715709,-89.3380645555555,20.4374165925926
0.6117169369194511,3.2953858380024634,1.741111147052067,3.504999881040181,-0.6603831588899778,-0.6506425123327125,0.21058146828281932,2.006184448061574,37083266598.820175,-89.9341663333333,19.7122222222222
2.7447926326003294,-1.1165017084392765,-1.2370489773734055,-1.448086551161216,-1.7435200461745006,-0.16892330363167152,-0.19752104124964964,0.5358495025352035,2645757988.4025917,-89.3252771111111,20.5727771111111
1.9294479010153232,-10.02140609048839,1.7415830319544767,-3.101841528378394,-3.119233621038592,-0.6769331304074848,-0.8100511676096619,-1.4612613812807504,19676734021.38919,-92.7547591481481,17.0549721481481
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.757074222222,25.275407
-2.747279455115388,3.1376686972398433,1.5207966160629978,0.6154996216558586,1.4039910225354943,1.1806770201687142,0.27858625447067836,0.07451673561379568,52650113.35142798,-102.621916,18.3797215555556
-5.734464134651873,-0.015580891173686884,2.343161936013397,3.186941770976135,-0.779879988750173,-1.7049923136171552,1.154841481716062,-0.9791195165952588,8840503136.625717,-87.9647408148148,20.6354719629629
-1.601548390817605,3.7737263052150114,0.12145300770967937,-0.31942192508577016,-0.600713021583997,0.22888201244366913,-0.03300548621490787,-0.026937458641985157,6739621.729974509,-105.798110777778,23.55
2.078112855069707,-1.5005456006697133,-1.17546748278646,-0.0010278569221832123,-0.044907265238106175,-1.805489586438579,1.10784138874506,0.6387155406845461,3766241336.957899,-112.072434703704,26.9531390370371
0.7246817551227502,-2.4541995036502278,-1.0592596187832788,0.0548544795569339,0.3601529994068391,-1.6286104338132075,1.0587741271066569,0.7693525327112992,5460126321.483412,-112.14298137037,29.1247773703704
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.662222222222,26.7249993333333
0.7175424116430849,0.6875982552158117,1.0072111071816865,1.6987293586389365,-0.22128740094095123,-0.5303519668540992,0.2331311254907098,0.687699413581331,4357851671.698099,-90.3633887407407,19.746083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.858194370371,25.8176105555555
-1.9793298749720258,-0.4281347204486471,-0.5780721981762648,-0.35509167538598363,0.07356596197852372,0.16621492108820446,-0.011499048622584912,-0.33670752924836655,1044589254.3622286,-88.8758326666667,21.2177771111111
5.9182134847755865,0.23467027528197842,-1.508427395957288,-0.6293316339019674,-2.8195620442778293,-0.660510847951224,-0.6020193797701124,-0.043481125870351356,19267944.081143133,-102.434444111111,19.0141666666667
-0.5342521182612326,0.9472380177085167,0.6546398679824297,0.7650020712182147,-0.035556165469867895,-0.027685429206451007,0.29765991397549946,-0.01164077432967614,1595771.488121187,-87.2311104444445,20.7025
1.16374714355344,-2.7521194258755273,0.16306044226519445,-1.9834149685569908,-0.11719637979352715,1.4809149189280884,0.41123368028144386,0.2716319990721803,682317563.2391288,-88.7774808888889,19.7521482962963
-1.2524755627591668,-1.3343111053831576,3.643287768330151,4.11166806507064,-1.918309005877279,-2.2214938312410837,1.2837860314100817,0.09263884778285236,89697165.73423524,-92.3149722222222,16.6197493333334
-6.2008344946258225,1.8411849580564132,3.3470323455592865,4.734709702534908,-0.7779492661927133,-0.7904138892589944,1.440799906639385,1.6782259492117597,25958261519.659992,-90.9075094074074,18.3791290740741
-0.7133847767606987,0.022249632702419947,-0.014313411863728587,0.1421721837158555,0.1700366861167617,-0.2527007767049565,0.24033564148926745,0.20035576921737874,370134082.99176407,-112.909379777778,27.2614535925926
-0.8844616859080363,0.3227605046614941,-0.2695550118020872,-0.09753750339182554,0.5815990137060979,0.22990383490882366,-0.16188767727384207,-0.014611657227505848,2116085.030136014,-99.2566666666667,20.8030277777778
0.7878048320539692,-0.2859850521157332,-0.10823565567338678,-0.2691527056698685,0.22863913651362755,0.08653550476207297,-0.0973016876600844,-0.17753731341130985,290451901.59093684,-103.767777111111,22.7236104444444
1.4760676348746606,-1.0734995613992708,0.3279038438881732,-0.23356904098953946,0.07755612828595315,-0.1603756635651969,0.10032185199688204,-0.3866398211223916,1377405990.6391234,-102.057513888889,28.3102777777778
1.000676839480273,0.18634144141994613,0.5619329018298514,0.2881248777484462,-0.260943062529013,0.04630312325095287,0.24329886452127003,0.3737342131281405,1287163644.8467662,-105.502879666667,25.4181662592593
-1.8263583765803735,3.5056528169180368,0.22874681484814818,0.18744225143772544,-0.0334504410453782,0.3837740485881014,0.30180508368366266,0.07584230740364972,53475747.740318306,-95.2392220370371,17.1883238148148
0.4290102577944959,0.34532953191508975,0.40651061470202865,0.2752564345557963,0.10568114614653101,-0.2287510424384267,-0.0036561344661222295,-0.2790516234206927,717505869.9484301,-88.1350184444445,19.9221755185185
0.9263241096858825,-0.9719673483539248,0.823577696032647,0.5221844175421329,-0.3578035889721113,-0.5457644407986239,0.06105351234455503,-0.9032196322393878,7516775923.977996,-107.586680222222,27.3988607777778
4.0033923808713165,8.903860356194633,1.0621101958664616,-0.14648098294534617,-0.9561472424685689,-0.025084683498636462,0.47770736251211926,0.5286486276154954,2575829139.1041503,-105.943083,23.4555833333333
1.7052778793631325,-0.8049551062572995,-0.30402772238715936,-0.8317827611275689,-0.4118495967925667,0.056673837928072957,0.16085835603851406,0.45871837532167786,1938857269.4100566,-108.831666,29.7936107777778
-0.1316449176172032,1.367402898521778,0.3753119653595661,-0.4998670877018806,-0.4948926569011582,0.21364896625941365,-0.19278235290282614,0.307326822545544,870408487.0689338,-106.275568777778,26.1249854444444
-1.5602915761842922,1.7088063430507843,0.027661959989939228,0.2626674092384631,-1.1516953759999127,-0.6488768376269157,-0.2501578260669214,-0.566417606601918,2956596638.3083053,-106.096277518519,26.8098148148148
-1.5043585805511706,-4.151730977895608,0.2739096358199178,1.615759226013726,1.294903690826116,-0.41574606323272434,-0.41128841251893156,-0.5944261166131193,3256383902.370495,-103.548490666667,20.6840460370371
0.1712989206851514,2.7357521430955285,0.7102851932780768,-0.006036120039305981,-0.5746255130150568,-0.6635365060363639,-0.1609178133542345,-0.4578889691243806,1932217917.6791081,-106.887110740741,29.0053331851852
0.5595490160786705,-6.8398969511979395,-1.7723905085740546,-0.5041873574860178,1.7310912735012018,0.17693216361917652,0.03877377872400356,0.5010681439187132,2313324583.119892,-104.642944111112,19.9439857777777
-0.2403714055093641,2.0235974114350634,0.10490820539589385,-0.3312327066498908,0.26653540869632786,0.2709900578615104,0.2688910911857884,0.3081708261694136,875352316.8962774,-108.705819444445,28.4881246666667
-2.9832441960524587,-2.601830233715119,1.2049912626317019,2.0691166067766233,-1.0061035137074148,-1.1730146453551715,1.692488100147783,-0.7247119266840897,4851337004.94998,-89.3401524444444,17.8464718888889
-0.3922372931572842,-1.9432412450425625,-0.09910633860101167,-0.6027197807692073,-0.15596929214653488,-0.38107863077115245,0.20631515063018746,-0.12411706120855048,142224351.51331595,-112.258027777778,26.7618888888889
103.24638292113472,133.75078687987474,31.992681749281157,-11.885511780730502,-11.774174765774617,-3.3601743673210436,7.717039336573382,0.4504834216028666,2117513807.2899294,-103.976833,20.3162684074074
-1.1014259146418657,4.066177083608083,0.9075518072004378,-0.02901135749629913,-0.39087404204213794,-0.4743861396149819,0.13760340928326031,-0.4273107291558097,1682619432.5120926,-91.0639631111111,18.7991480740741
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.367443777778,27.2328743333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.035425629629,25.0692586666667
0.6251372341262948,0.3210855822567247,-1.1356103579417198,-0.5974204063112156,0.1471799876351444,0.05762591349968796,-0.2760151735070702,-0.031457489085573,9419519.157256488,-108.952236111111,30.1044444444444
0.21341342542954722,2.7544290663124946,-0.05221668112838397,-0.17805242469286053,-0.7918116526005633,-0.545836841711967,0.1350785592376379,-0.005776754385562466,633674.5138358481,-104.001805444445,21.9946107407407
0.7616368963763455,-2.6854288818201266,1.2156080299031589,0.4736325194462495,0.3570786486902625,0.5764145470996357,0.45672836825653695,1.8108876820548732,30215388930.148937,-90.7247773703704,18.8649168148148
1.3501978603367932,-0.14679537185609645,-0.08602269812427177,0.5848387828604548,-0.29963588745484626,0.14616894698342442,0.044018597651371505,1.168548480045882,12581252759.794476,-90.5542037777778,19.7607777037037
-1.2919356318611488,1.094928665244256,1.5942458580094119,2.481289284049009,-0.20544072506059635,-0.8057755002196875,0.7085360762416293,0.04815319467439616,23879839.65665287,-90.1406014814815,19.5468978888889
-0.24310785827607395,3.6498293156029415,2.1103534180572474,1.0513489761738042,-0.8091522644518365,-1.2072166158855024,-0.5093282593510445,-1.4975926882585,20666360425.359898,-99.9369441111111,17.3272215555556
-0.727373807040279,0.8074038352743298,1.1714732560105945,0.14986515911158738,0.268060196528373,0.08090717370834008,0.15704463355409665,-0.2920746486679458,786094670.7926794,-107.516402777778,28.1258326666667
-5.417941227951432,2.477100515697961,1.7247950147288686,1.8968228829190983,-1.4182319217993697,-1.0555357616765453,-0.46725823881906214,-0.7143811710282034,4703890401.154282,-101.91070362963,19.5585648148148
0.47423047785689976,-1.8704240202239202,0.8529401128814137,1.9768039559669224,-1.406244691721843,-0.3824912731543843,1.0911191655637014,0.9735045390183409,8736605248.475128,-89.3802771111111,19.9855552222222
2.0585435175835416,-0.038046014331508116,0.8162906310936444,0.6144647466937501,-0.509018078539277,-0.22627670878080114,0.37134022993270027,-0.0029303720137212608,661817.9948552728,-106.592953333333,26.5695737777778
0.6842129829534691,3.4678980920948104,1.358181300649258,0.9692537388090586,0.4998072002938412,-0.35911167714852144,0.1569415792727467,1.0290914854682787,9757688591.68039,-104.925138481481,21.934286962963
