SpeciesCount,TreeCount,J,AvgTreeHeight,AvgDbh,AvgCrownDiameter,AvgCrownHeight,AvgCrownArea,X,Y
-1.3817932004895745,1.042882734130318,0.8111596258779927,1.233471926021687,-0.12071549306582186,0.7271994637295969,-0.46472809594011183,-0.2808153341081405,-96.2254717407407,16.1010740370371
-1.1335571184843274,1.4879630033359783,1.833609547929556,0.11642776881022882,0.8218890517713398,0.6683875225756235,0.20931979980532572,-0.25488208070785934,-99.9740087407407,21.2226755555555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.9354999259259,19.6553702962963
4.08728556232467,-1.6645092863226911,1.7800409066874983,-0.7321930270906525,1.5041476737269466,-1.6742367224590544,0.2261294252629784,0.2783583079890726,-107.202222222222,29.1761104444444
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.622763222222,23.8919302222222
1.7045896412784616,-1.7854250038202548,-1.279760482427741,0.37195002217098305,0.35147334544653897,0.30628946785145383,0.2117071163080591,0.42638638051707684,-100.625675592593,19.0088334074074
1.74100483315445,-0.18962594995132376,0.19091315639114392,0.3854124731713928,0.29210139174897737,-0.3316286271258564,-0.0720308602702282,0.2983715705147768,-98.3450831851852,18.8346664074074
1.003601983494437,0.2687071999680557,1.6551133203223647,-0.8820443183997317,0.23162700488486432,-0.8734098796113942,0.4579825547856718,0.2617203559551929,-103.628619888889,19.459639037037
-2.1528397264755172,0.17636590228312632,1.6104544052453198,-0.6253624029949658,-0.3383282960868341,0.06454470799459544,-0.4304447686472458,-0.39623573232513665,-107.017656888889,28.4136575555555
-10.89719806747884,3.8663945363195884,5.062690814847178,-0.0058625305250233,-1.4421694507323792,0.4977315707851181,1.6633394836424102,0.4857176029713026,-99.7788882222222,21.3105555555556
2.02681386683224,-3.221922781251215,0.5956471029618191,0.23305825382326306,0.7967020676925667,-0.8856152189929041,-0.14636617804343388,0.2172035066751062,-97.8720458518519,21.9068055925926
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.025370074074,18.6844165555555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.998333,29.4247215555556
0.8021971329068216,0.2046161242593243,0.43967202083143603,-2.2562892614459518,-0.46354958793918977,-0.6579471884129133,-0.36531824476711683,-0.7430117561387537,-89.5486385185185,19.7266384814815
1.3287949210805141,-0.18883705275241258,-3.7083899597222905,-0.1523173318898402,0.37125810377456125,1.1167904114816702,0.09737058689906478,0.35291259617976645,-89.4113982592593,20.1702402222222
3.6818002947308353,-1.8021669843017696,1.6949808929804007,-0.7417195053638675,-0.3470496920198838,-2.1253113947851157,0.4980188044934408,-0.023403800879469694,-88.6180548888889,19.4194437777778
-2.790786972269654,0.7194987827063934,2.252949156062238,-0.6668979307493912,0.31459517064411435,0.3082454903554486,-0.12786892955103435,-0.4091711303969525,-105.679332666667,22.9606944444444
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.149708,19.0107361111111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.751111111111,28.265
-2.985465988419552,-0.8963357229936497,3.6706600271277963,1.285518870987766,-0.6656247717273329,-2.158081294072565,-0.2995233420736132,0.5843265647496034,-100.858277814815,19.6904164074074
0.012389794314933367,0.95989903857375,-1.389973125461824,0.21545834503625394,-0.22763332515364443,0.8428728939965355,0.12947771470635894,0.2999301459740192,-89.4758326666667,19.993333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.294851777778,22.6337498518519
0.14493566441683792,-1.157979690679485,-1.613988320203616,-1.0449340925861321,0.5015606006148545,0.19898228015993025,-0.05016132355459546,0.13127715526305006,-106.932804888889,28.8683187777778
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.9872357777778,17.1019722222222
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.55575,26.0913191111111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111.767675481481,29.6000185925926
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.204351851852,29.4144999629629
-0.9162880584693776,1.3578596822926645,0.9720012631421837,-0.7037870665308279,0.4352292303327192,0.9667990709509049,-0.34787960869451373,-1.1066105994319564,-107.845277444444,26.3924996666667
-3.6864592313120776,2.557256857082385,1.8041926999082216,-1.5288071384735569,-1.2909941765499444,0.4028517752289785,0.5161589192337439,-0.12088182003316145,-91.648833,16.122791
4.298466044223678,-2.4837098557272164,0.5360968717300938,-1.2428432359942367,1.4572588149341164,-0.9023670603753906,0.16905162289142606,0.19937013643515494,-106.334897925926,26.3954162962963
-0.3980534289897849,0.42136355177497453,-1.2872534710977561,-0.10377970253426494,0.47109603362310215,0.1600373266178075,-0.00808674097359241,-0.2558033619796928,-100.451398185185,21.7727774074074
3.2874269607581303,-1.0421861843679183,-1.1361888438920684,-0.2726515193199969,1.3291388914298243,0.2616493229941595,0.17241174217523225,0.385136302651369,-109.040962629629,28.9232402592593
-7.5189277586927314,0.9748528532455127,5.687885606268773,0.2630812918490231,-2.4410494886305463,-2.4593624871636894,0.354696797652825,0.4447243894526481,-101.767907074074,19.1507777037037
-1.1150527584389307,-0.6724657403873782,0.7011082437209796,-0.32388775347399634,0.8276404488759567,-1.1819927124717018,-0.4224794380252763,-0.24234342365222328,-99.5572222222222,22.8505416666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.624055148148,28.6209254444445
0.26078106832460124,-0.9299635151619849,-1.1382813432141092,-0.46005097776946535,0.1162533934339578,-0.17937876143520537,0.030971914627854202,0.2601011612628784,-110.040425777778,23.6156760370371
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.417351296296,22.1512684814815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.656787111111,25.4567871111111
-1.8237136319883187,1.8847145934315317,0.9745034942033418,1.033508748579722,-2.4375559147371937,0.6669898580815585,0.07728081650063146,-0.083330671200529,-98.0775922592592,16.5677401481481
5.082461960425144,-2.848437657604105,-1.6916753721046849,-1.5758890575766438,2.4325815122557075,-0.1326632899785083,-0.019215467684518872,0.4769051937986287,-104.660277777778,23.3011111111111
2.849212829470571,-2.4813728924615166,-0.5404807410737955,-0.46176089398786313,0.1726473433132869,-0.34415814283125135,-0.3097979432631942,0.9258058125411246,-99.2364813703704,17.0902591111111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-116.211944444444,32.2588055555556
0.5894361399936372,0.3714831036914439,-2.1277125932853913,0.053648472618978246,1.3377713045608095,1.4740051783469588,1.5785950348323796,1.0066476626156167,-97.9749854444445,20.0941663333333
-3.8376028079994464,1.480111649483272,-2.2721124810901836,0.1726082652593861,-1.1736233549741173,1.9629667179636867,0.02303501645350492,0.034594553256876104,-96.3375737777778,16.7824810370371
0.1073397434485508,-0.21412897095349764,0.4382414592241909,-0.05903030116607433,0.06181323980802089,0.01979064863640234,0.11482095787046746,0.015386249490371817,-106.000703703704,25.3609442962963
-2.2165892769203537,-0.09586657209876137,-0.2368092508608518,-0.2173668709326303,-0.4099247194851483,0.13398176861800926,0.062058310298159086,0.24819609523095298,-95.7595649629629,17.1207865925926
2.2343715247193003,-0.8284054204813002,-0.9462477445080348,-1.0604696553178796,1.3116287846756125,0.5213006731843257,-0.08121484965402392,0.16551569014294049,-102.636675777778,21.7776660740741
0.9264202352361828,-1.213758371944825,0.5922330851307844,0.4318003468495534,-0.5807118371346888,-1.1746984444331081,-0.02769828714913314,0.6339847098501601,-97.9278700740741,16.8797031851852
-5.213764228994613,1.9665518863521396,-1.9611038027932277,0.201146904593261,-0.9404341355454938,1.7924579264934832,-0.1343185640135207,-0.1933626582310414,-96.4292496666666,16.8311107777778
-1.7039474595936546,0.5135385658218801,3.6073813546909497,0.3312666431827922,-0.6517116721497501,-0.9415049347062063,-0.7737456207086253,-0.976597544646454,-105.884721888889,24.819166
-0.5096578674657373,0.439501864108474,2.3077439304354055,1.0590182122562601,1.7714213598994224,0.6898626693200329,-0.5811615136465329,1.859659414083679,-94.0691798888889,17.0852635555555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.1730548888889,24.7963885555556
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.9216937777778,18.7883607777778
0.5753548003025593,1.2304512355436428,0.31858677679127334,0.654504135360046,0.4314112773903347,0.5523595558606691,0.4501736275906082,0.10617614284480043,-98.7392588888889,20.2488238518519
-2.3933558767677594,-0.5643495525046176,-1.7155734837960912,-1.1454283651179271,-1.9458944130447633,-2.190608473889766,-0.21113827957820175,0.911704276872507,-98.4553055555556,18.2486107777778
-0.048961103578189835,1.3798544066415468,-0.7398438254848225,-0.3107070175320208,0.2104187236932622,-0.007914944040047667,0.0931839845860083,0.09922361408465472,-89.5277632222222,19.9522222222222
-0.38998298854533253,-0.25315632317326536,1.4611758242184998,-0.9775359029064095,-0.5464017015071909,-0.9578039449188764,-0.9612860911467089,-0.5433631469040258,-101.527499333333,19.7841385555556
-1.3996062980312873,0.13891048228432,-0.4341942085304289,-0.18049544691576272,-0.5976495682049465,0.1686996839704562,-0.5166099263518693,-0.2375279600608067,-109.693268333333,27.8103518518519
-8.974140236440265,2.012633996511931,8.178947417028894,1.3559439786353527,0.686079581113203,-1.4098405986784068,1.5185273492875604,1.1000430094820428,-101.439458,17.8824993333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.7908468888889,17.6413607777778
-0.5067244154155099,-0.03352554296178975,4.2542975214787555,0.06214949915393647,-3.3889226485906114,-1.5723086110744635,1.1835122624989507,-0.09396120956829505,-97.9412128518519,16.4286107777778
-1.2053606211446402,0.24000614340204018,2.099650745629953,1.0015009899030705,-1.2239535487496003,-1.0557830631896568,-0.6413515805117935,0.10710359583046514,-90.9330548888889,18.0633333333333
-0.37502143479637273,-0.6938748425577403,-0.8297871858290713,-0.2629443244306042,-0.3572313949049688,-0.9622798864272726,-0.38884869913493414,0.2657522741449344,-96.3795457037037,15.7463977777778
-1.9506635261610261,0.9335174439916863,1.0405326334346077,-0.13331551624355154,-0.8157941084648901,-0.5177737241249792,0.009841901682456966,-0.03133574899437774,-107.832907074074,28.3411385925926
2.2458280613282304,-0.811193197285802,-1.3339660506032116,0.3840978459177753,0.8814787461113649,-0.10315197286727254,0.33206067599202393,0.3644515413295567,-97.9429258148148,17.9646853333333
4.340110061640443,-1.3790774798589416,-2.189155296262725,-0.8275155737727206,0.01227309000970278,-0.0826333479342709,-0.4441119455879613,-0.3631628239406599,-103.652073962963,21.2727124074074
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.871666,23.819166
-2.973255300144417,1.6280897784539505,1.6794977681779168,-0.5152931857472155,1.6020698671324336,1.2885916325008886,-0.18945718169101078,-0.47688504753943106,-105.078888222222,20.1616666666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.040694074074,21.3587870740741
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.464722222222,23.3497218888889
-5.012411531012505,2.4286059337668027,1.4219392345521786,-0.2785735205251285,-1.30311078707621,-1.586803468384075,-0.6210145555223514,-0.35211941421773163,-89.3380645555555,20.4374165925926
1.2614355592634263,-1.481581701211936,0.6057684107805897,-3.1965739395504955,2.517986333839597,-2.263756525672104,-0.9115339435149177,-1.4486884311104988,-89.9341663333333,19.7122222222222
4.695795743704554,-1.3379780808317008,-1.5132493978454709,-0.02747460928604628,0.41794580912692814,-0.41336903709953704,-0.4031598316268521,-0.16983888449544904,-108.777777111111,28.8019444444444
-3.426853526374223,0.1401401242899647,0.9227997989001482,1.1419184988272404,-2.772459468519034,-1.166315354081394,-0.1196457688417053,-0.20944676661697187,-89.3252771111111,20.5727771111111
-16.89186739338016,8.936279958319803,7.603795392241933,1.4355644628165218,-8.351697783266978,0.9050621485634678,2.8279955645196835,-1.2721878922361025,-92.7547591481481,17.0549721481481
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.757074222222,25.275407
1.6710569097476564,-1.9769548428675074,-2.209896801923847,-0.3995001403921847,1.878384712064738,-0.7007421274493391,0.4299177718676037,0.5892165636828685,-92.9884718888889,15.6678604444444
-2.0479904707728447,0.5732766786123469,2.559933375160414,1.260142824748936,1.2700264626276137,-0.9718852419325756,0.6855939901479964,1.1353159307789706,-102.621916,18.3797215555556
-3.682821450967253,4.139085281906782,-2.264685948715032,-1.0987476961883313,-1.4686884632202628,1.3141869403007782,-0.30146057387323577,-0.1979573771332787,-87.9647408148148,20.6354719629629
-1.1221026628889974,-1.0812405214047929,-0.8496179295513682,0.3519223681500645,0.23024028869465454,-0.5814872211952294,0.05684346282662972,0.9139593970552349,-105.798110777778,23.55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112.072434703704,26.9531390370371
3.117506689585256,-1.3061148111917524,0.8208497010454763,0.4790908315165483,0.7476407060524021,0.17071362378863641,0.35062889409547937,0.31454770777406416,-107.048694111111,25.2842218888889
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112.14298137037,29.1247773703704
-2.0568671913174437,0.7289673747941174,-1.5790083898560954,0.06338858107731421,0.5666229641629111,1.1219913951407665,0.04635727214624641,0.2491691813907796,-102.638833,22.0058888888889
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.662222222222,26.7249993333333
-5.956360190415996,2.4679313145716333,0.5589419163981297,0.23039238371014736,-1.6828844874704927,0.962573060759158,-0.11529770272636264,-0.31767758653480493,-97.7552961481481,17.9142314814815
0.9809340154580213,-0.2042427132281018,0.2975486689893375,-1.3728109307861676,0.7342398743160587,-0.8660604257650117,-0.41577209992972675,-0.77505180888926,-90.3633887407407,19.746083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.858194370371,25.8176105555555
-1.9540256003692846,0.8226778572206607,-0.65276218966035,0.9171745248049461,-0.6946122436413317,0.8060888067583725,-0.06330583531846334,0.2337416065325455,-88.8758326666667,21.2177771111111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.434444111111,19.0141666666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.419712370371,28.3663889259259
-0.2499307071556085,0.021149915992003443,1.0259765479490666,-0.3232110626732007,0.21969805337365372,-0.6110215950296426,-0.273563211240091,0.17958403620812363,-87.2311104444445,20.7025
-9.090331148500994,3.382810840991387,6.959806888947043,2.8850838613898393,-2.690374734272992,-2.013310520452081,0.8151714424752929,0.9488228858654263,-88.7774808888889,19.7521482962963
-5.331820663401798,4.870565990698637,1.2196177241893857,-2.9302028020586612,-2.16779967186406,-0.7171727985038157,-0.30860464452198777,-1.4366576391300798,-92.3149722222222,16.6197493333334
-8.147802535762084,4.538707302124677,1.8718515255887858,-1.2200199495885697,-0.48367268900483407,-2.041172731923216,-0.4986801268642567,-0.9057885692406094,-90.9075094074074,18.3791290740741
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112.909379777778,27.2614535925926
-0.03575995387999942,0.0782127918491185,-1.0566943570670881,0.16923054975024512,0.9071405525769296,0.7792274351649183,0.12404608147096896,0.048991296410940244,-99.2566666666667,20.8030277777778
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.6173048888889,17.0012222222222
0.288790913655419,0.17316566490112123,-0.4267260875591745,0.18819925093108902,0.32998534834302506,0.452886984616396,0.27270253318272003,0.09565197794439406,-103.767777111111,22.7236104444444
-0.16635458181766438,1.1708136219544036,0.5198923237010202,0.14635758873363613,-0.5066591021408775,0.334890097374934,0.5111809590269957,0.08245668286470575,-102.057513888889,28.3102777777778
-0.9647839830275896,0.04849705947872385,1.711939337422234,-0.4278044599255297,-0.36789297650114294,-1.1081579707372522,-0.29627460013324636,-0.18709253108912355,-105.502879666667,25.4181662592593
-1.5449268444211368,-0.5036761735306419,-0.3127932326712757,0.7102495525222573,-0.11194430688418167,-0.6959020227587949,-0.3269456255267287,0.6832199748955995,-95.2392220370371,17.1883238148148
1.8918569062795974,-0.4969388958409806,-0.033719215895633314,-0.3654316794092486,0.38094032363093344,0.022314582845387232,0.00690122562605229,0.03165570492631581,-88.1350184444445,19.9221755185185
-0.5312822275212148,1.1620341819767586,0.6941125201359192,-1.1231641436841262,-0.2278835157319039,0.7819564574172913,0.18879164285511713,-0.0874974823845871,-107.586680222222,27.3988607777778
5.623117993729987,-5.809923920739141,-0.40572092168504925,-0.6355916155291547,0.23008762150421025,-3.8685741353168606,-0.9257923880221512,1.258229409499013,-105.943083,23.4555833333333
-2.082191239015059,0.835180363062493,0.6960878507928395,0.5567231608336399,-1.4591933226611844,-0.6408404747950357,-0.02729142380754232,-0.2903283612763661,-108.831666,29.7936107777778
-2.133472421583093,0.09697438443879702,0.41591121378585083,-0.017777570718236463,-0.04165217630583529,-0.49981420231700446,0.4134366290158923,0.09855040274700555,-106.275568777778,26.1249854444444
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.096277518519,26.8098148148148
-0.17203361799929895,2.3404465817565914,-2.020523076653036,-1.5215658424845742,1.4565735308528436,3.3404179291011515,0.04016911666380718,-1.6954026808554767,-103.548490666667,20.6840460370371
2.6059525509001533,-1.3104397365350753,-2.750512215317352,-1.0687823883033707,0.8489374958563265,0.3462210623111208,0.2801966883908239,0.26822074718527444,-106.887110740741,29.0053331851852
0.8995680145426697,-0.843940124591642,0.7402794110592595,1.2419917026417637,-0.16220415548824463,0.02157461678761896,0.45208910321724516,0.24177653758236645,-110.013537148148,31.2727865555555
-1.2267425332386659,3.1901057862512876,-1.1603629210341886,1.6979313872935151,-1.2711716364673697,2.1090268076487417,-0.23770700901120034,-1.7722856746898308,-104.642944111112,19.9439857777777
-0.024918272041232425,-0.3754933223373315,-0.508293547995997,0.6651297961278159,-0.07115909883251731,-0.6649660686147254,-0.06427134642704926,0.3910610559129497,-108.705819444445,28.4881246666667
-6.7030327416826685,5.27103373653713,1.2708846028688916,0.835498402256001,-4.477488919926908,-0.09120767346028913,-0.8549524547757563,-0.06035581971675441,-89.3401524444444,17.8464718888889
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112.258027777778,26.7618888888889
157.00995982007305,-109.62306154623164,11.762516841930204,-16.007361412559597,11.886745786086056,-72.52564500865711,-4.895575701605934,27.972774730208215,-103.976833,20.3162684074074
-0.48989280835788973,0.67942709657577,-0.3565950528320471,0.4842446032905252,-0.4097397192444675,0.2583085499217844,-0.09728503884980484,0.669409466694303,-103.048624666667,18.3774993333333
1.9588522667879644,-1.1743292542745425,-2.3315710297304912,-0.04228422399904057,-0.047638411530652736,-0.2215537515728283,0.25127439724962264,0.7145276419687959,-91.0639631111111,18.7991480740741
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.367443777778,27.2328743333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.035425629629,25.0692586666667
0.5824409588490385,-0.5082824406033863,-1.7414992902243256,-0.1060288314072827,0.3325145722236619,0.9908425624991432,-0.2769832439358554,-0.230731151917001,-108.952236111111,30.1044444444444
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.001805444445,21.9946107407407
-5.418704472633438,3.0260503382621233,5.203471076485856,0.8499227954696711,-1.1107488630157147,-2.4031460533562266,0.36502660745837473,-1.0671437920280846,-90.7247773703704,18.8649168148148
-1.3313820517581292,-0.2600599402482849,1.4107476042987261,-0.19187677639331557,0.08226135834250059,-1.3622177582057282,-0.44647572976155053,-0.6725434482088852,-90.5542037777778,19.7607777037037
-0.09325478639042095,1.0158005907152594,0.26912506511483225,-1.171804760730942,-0.005762254159758506,-0.5008333922383988,-0.441111761381885,-0.2788485653836772,-90.1406014814815,19.5468978888889
3.8364414274478413,-1.2146999765476105,-2.342531399941298,-2.489539561963457,1.9635745681716417,1.1624789923894887,1.073113866685127,0.5088298420310453,-99.9369441111111,17.3272215555556
0.15603010302025894,1.1630939328735626,1.0002158720787975,0.4325430956806034,0.5822400966283898,-0.30297653901110755,0.9645750354515694,0.6455313272162092,-107.516402777778,28.1258326666667
-4.077500314569423,1.3655821507951482,-2.763483807697132,-2.3372788223590666,0.8312527428674179,1.8449915600441764,0.5706103343855798,-0.21763705554516805,-101.91070362963,19.5585648148148
-7.147462113775345,3.247122208341313,4.230617139444544,0.18143023756242949,-3.1272823565534127,-2.270416107498227,-0.8038128694052317,-0.6211748901060073,-89.3802771111111,19.9855552222222
-1.1037740989321911,0.6734734391879784,2.38337396463344,-0.5331612668194101,-0.912580341434116,-1.0593107992016901,-0.13295400172971109,-0.05786582356833292,-106.592953333333,26.5695737777778
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.701944444444,28.8430552222222
-0.8894507176192841,-0.5202658212735756,0.22096491232352777,-0.8573933108662901,-0.10358482408519276,0.023021774787708726,-0.08026254729542581,0.13568753450294002,-105.231124333333,22.5183465555556
4.3299032056449,-2.027986153079786,-2.1711453975128787,-0.8785994325970548,1.4806304112207358,-1.2648931188932107,-0.14369817070071056,-0.6158716464137395,-104.925138481481,21.934286962963
