SpeciesCount,TreeCount,J,AvgTreeHeight,AvgDbh,AvgCrownDiameter,AvgCrownHeight,AvgCrownArea,X,Y
5.062685822135025,1.718482176307762,0.7723849524893428,-0.32103581700088957,0.14384453855518956,0.22166162340005857,-0.792256602100714,0.768720252571335,-96.3375737777778,16.7824810370371
-3.3834082664207425,-0.8371543863305839,-0.46050869114689763,-1.5928504598245128,-0.5216309554052271,-1.183521659684173,-0.32262996034289393,0.4597879309423966,-106.000703703704,25.3609442962963
-0.7890572932314965,-2.1758593085830458,-1.219333417604701,-2.2807094891879536,-0.375697521258204,0.14658243937991322,-0.5099564806427828,-1.3516050833248,-95.7595649629629,17.1207865925926
-2.53636068413828,-0.20410565063558095,3.343345327646621,-0.44963343887068485,0.47077059363715323,0.32327541697217166,-0.9375095161717744,0.42075087828850277,-102.636675777778,21.7776660740741
1.5603403331943442,2.15038327541111,0.5760217109509478,1.7803067786000737,0.32055109329154463,0.751296226494081,0.4645711549152529,0.3200906196959403,-97.9278700740741,16.8797031851852
3.93783077059355,-0.3889762670649817,0.9530179849755652,2.1688139178266916,-0.01128330141537659,1.1924508411395531,-1.0674086018171665,-0.12419719928642306,-96.4292496666666,16.8311107777778
-1.050368158855246,0.299614769451619,-0.9500269201962589,-1.004305077195168,-0.4006194106296873,-0.07631560994565789,0.6446572016886328,-0.21955841902779705,-98.7392588888889,20.2488238518519
5.924627384251192,0.24793039518699178,-1.1863274218692186,1.3780425477306335,-1.2217129879413573,-0.6996521532194905,-1.2665869947402761,-0.7147805347924256,-109.693268333333,27.8103518518519
-0.3610772960042876,2.217902254843072,-2.294957741993862,2.518305723136953,-0.17606005442060513,-0.8297928590454294,2.7478396525687865,-3.2499125334645638,-97.9412128518519,16.4286107777778
-4.393299685223462,-2.1118945010014634,-2.019163345512846,-4.199596653639103,0.008155668062887027,-0.3118098066469098,0.7382264325430357,0.388213474215979,-96.3795457037037,15.7463977777778
0.1667525545905404,-0.7681889299966904,-1.3030422749050046,-0.8704648836971467,-1.000927799371584,-2.3573032423109073,-0.7642660330342674,0.2787814494870068,-107.832907074074,28.3411385925926
-7.668508015860965,-3.1582921277610314,3.088600158635646,2.105055879357992,0.1456048002453793,-2.109102229682243,-1.7254834015635363,0.5079957601812538,-97.9429258148148,17.9646853333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.652073962963,21.2727124074074
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.040694074074,21.3587870740741
-0.5854022960427692,1.4176263916899483,-1.053340570797579,-1.8287304511519995,-0.29213138300633745,-0.8011155952235965,0.3951357311494974,-0.13815065565567214,-89.3380645555555,20.4374165925926
-4.596621570077056,-2.0387020022831144,0.22924536684778696,-1.1107146942254682,0.1560998052629935,0.5506292955447478,-0.3524926560159949,-0.4919611825304281,-92.7547591481481,17.0549721481481
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.757074222222,25.275407
2.55795660654437,2.3280846435576636,-0.12181114873248666,-1.3948637665626773,-0.3272178691488781,-1.19921079914673,-0.2849242089707966,0.7803751452102571,-87.9647408148148,20.6354719629629
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112.072434703704,26.9531390370371
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112.14298137037,29.1247773703704
-9.385979486493433,-3.9457263770223414,1.6006917421032705,0.4027415995201675,-0.9019260086931561,-2.8066285883945863,-1.2105754840761884,-0.08450262971527667,-97.7552961481481,17.9142314814815
-8.146201958240757,-4.650934068004249,0.6992957958614245,-2.255987186512759,-1.201213500495522,-3.841918249725917,-1.303386226233454,0.8593265858779344,-90.3633887407407,19.746083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.858194370371,25.8176105555555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.419712370371,28.3663889259259
-5.712504782317636,-6.465955813263974,-2.734704195521996,3.4047135681009357,-0.8829663638101842,-2.2650456838069988,-1.1625753337768012,-2.3428252817813826,-88.7774808888889,19.7521482962963
-7.510356790577849,-0.9740601019310262,-6.319772966478346,-8.738286910697056,1.461519690077599,0.47296037819240205,3.253246597421413,-0.3199139277397871,-90.9075094074074,18.3791290740741
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112.909379777778,27.2614535925926
0.684431972592179,-0.5102649604750422,0.8680207786605374,2.423148568569698,-0.4384241758678584,-0.6068515169452577,-1.3622174542839618,-0.32133179163921066,-105.502879666667,25.4181662592593
6.202764052671927,7.066752771285249,2.7250136238281546,8.768706611143259,2.012646966628647,1.1260365173816358,1.1695587464996988,0.15609898520727228,-95.2392220370371,17.1883238148148
0.6265578569525077,1.86130504088234,2.5012145801680297,1.829788195971624,0.587374836141256,1.628161975233373,-2.245723444017236,-0.6951624506177203,-88.1350184444445,19.9221755185185
2.344516000637924,1.1285519169045277,-0.11426818654621096,0.49633901653387436,0.18268085082456936,0.5244264171614275,-0.6682808878910116,-0.5051632603332115,-106.096277518519,26.8098148148148
-1.1829022283971422,-0.5555158288142277,-0.8011442626824676,-2.3016552968085415,0.3422061244435496,1.1031149441111268,1.160215413114381,1.9755523035460636,-103.548490666667,20.6840460370371
3.259102978782237,1.800242845424901,-1.298498688195244,2.314626731453454,0.19775049032277497,0.5385909151995453,0.9165655775965895,-1.5562645786004465,-104.666236,23.5737911666667
0.6365536075718932,-0.3720731991515911,-1.1419786368876674,-0.19746883929873094,-0.5771027816129063,-1.3834316667383002,-0.1904555173621313,-0.3623260914313492,-106.887110740741,29.0053331851852
-0.11937800394764508,-5.566272135074085,0.16685228203205882,1.9084615983656952,-1.5463672704716576,-2.8993946926744485,-2.103919086139031,0.1307066795358126,-110.013537148148,31.2727865555555
-2.9658992454545294,-2.685904864014459,2.3139597570251165,-1.078746910059325,0.7247444084312984,1.4166825282826987,0.08831264343146583,0.38165585246522393,-106.429083222222,27.6564029444445
15.509219244409747,-6.197465678712252,-13.783502532991147,5.325640091771149,-1.2181814382415064,0.7591080991094996,4.372849536126061,-4.67439083100719,-103.976833,20.3162684074074
8.41584870843411,-4.20209073919189,-4.313331866325216,0.7008263921422517,-0.36749569768296264,1.302221184910796,1.979741898645916,-1.3500201701400623,-91.0639631111111,18.7991480740741
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.035425629629,25.0692586666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.001805444445,21.9946107407407
-2.0279567348900907,-2.2053147349623665,-0.7991259282956626,-4.0518273647379175,1.8550683257382505,0.3640620153036327,-0.1814015953312645,0.338511629678663,-90.7247773703704,18.8649168148148
-4.100052359872466,-1.0101757784737477,-4.998662333413089,-3.4388223716751076,-0.14306812869836816,-0.24238615511202033,2.124482662687182,-1.6903236220695679,-90.5542037777778,19.7607777037037
-2.803909654643844,-0.2128519026617608,-1.4333508289738661,-5.127890566374463,0.23717360180740546,-1.4994352852158552,0.9682511371348479,1.0146005584927527,-90.1406014814815,19.5468978888889
-3.9719146211431395,-10.456864460753959,1.2807459234710037,-4.430353138928639,-2.844025828052128,-5.774789272412343,-3.9804039504597686,1.7634001649854771,-101.91070362963,19.5585648148148
0.2379821040629473,-4.7919875262777625,-0.4001621950140215,1.0610955760086052,-1.9723451306406692,-2.7566212096608167,-1.5833179687072927,0.027479501617600398,-106.592953333333,26.5695737777778
0.014269963235456817,8.95308490628358,3.031179064340728,5.393519207059866,1.898111455987434,-0.5229632095325001,2.0846668985556507,-0.7468662256180072,-104.925138481481,21.934286962963
-3.891724947809978,-0.12247737824195881,0.0806831867204858,-1.0680568858494959,-0.05796149037963563,-1.2058549642639247,-0.02259372746709637,-0.23563309169156665,-103.218036592593,21.4580647037037
0.22835855640513358,4.335658736945891,0.9494181337390545,1.073026638546711,0.3405696893489042,-0.8903411931786647,0.21446692654235122,-0.11726056319350305,-104.192351592593,24.71625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.307138962963,29.4092591851852
-4.870410842014944,-0.6402174731361563,-1.7772830669718567,-3.120045294062286,0.06761376600854373,-0.4582770798896565,0.6746403129614152,-0.33494019806368924,-98.4901202592593,16.8938795185185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.445666555555,28.083397962963
-2.512371679805977,-1.675490352842607,1.793165415269532,1.8925450087616082,-0.3026153525020625,-0.8091269405603986,-0.2511741971986035,0.3383208753441542,-106.067684888889,25.9037037407407
-7.125756229208376,-2.0445720472766324,-2.3187844641746196,-4.831831954126833,0.16827449364268632,-0.8531384768551853,1.1316504285644906,-0.1884107897617272,-97.8120462222222,16.0644074444445
-7.497184629301358,3.5082003235326287,-0.28733739861593,-5.822500642712758,0.6415340860758694,0.06068915114545825,0.4524513435287222,0.08668523985785592,-108.049370074074,27.5181106296296
-5.475345559408992,0.582219970483876,-2.8354435449828976,-4.4441464576854415,0.6914171499397999,2.284548518874714,2.5461445256116413,-1.0669770802963634,-96.7835555,17.3865415
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.8650186666667,20.9401758518519
0.11621372414806291,2.84139474060224,1.3689553915105377,1.2830706600286619,-0.40397487330746046,-0.8015169436069064,-0.13452919231996785,0.22889792565215167,-100.445379296296,22.3176662222222
3.1000762926092014,3.7335532766453166,-0.06509809322568172,3.674233599785338,0.21536802104785546,-1.3053332347771422,0.7026182183101268,-1.3848155444098456,-105.340490518519,23.1092408888889
-3.781366813917159,-5.543778419230009,-5.736718370703489,-1.2611824031526657,0.259110611180444,0.943635168874463,2.6458098973304542,-2.1139541646239133,-91.6442405555555,17.4346570740741
-2.1520010368153035,3.891958911993736,1.661374569516285,-1.3689306372857315,0.624384023160383,1.3688594142871247,0.7249961141593242,0.737613259260235,-104.255703777778,22.6265921481481
6.51586123166726,2.922796714155913,-0.6747033403227868,3.4888300287335543,0.4938794687128825,-0.187637400420401,0.3133812358990542,-1.0898668362184483,-104.116259407407,23.0826568888889
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.590110777778,22.4551665925926
-1.688693639549027,-0.7128061625661113,-0.7930712311457597,-1.3705966981676738,-0.3831421642630357,-0.6541842276543051,-0.744550159234521,-0.18663683377733986,-104.970425407407,23.9767311111111
1.043865236578327,-2.1495308564870568,0.631464025093776,1.4322586873766556,1.2141304561237578,1.924531112100802,0.40192528845214803,-0.7056061370299328,-93.0853744074074,17.7542857407407
10.500274953976398,2.982823008478333,-1.0164535487380988,2.3471947827064907,0.6465255386454212,1.2200059339851983,-0.39570545697280135,-1.3602504322675069,-89.4525093333333,18.1735457777778
9.440309360035817,1.1449561808800515,0.260320990326616,0.7327204166795269,-1.2078198753048177,-1.843486178572083,-0.5068015860435366,-0.8518944412446262,-93.1521945925926,15.9948331481481
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.250981555555,25.3328884074074
-0.8926723587299499,-1.4745487086126623,0.5191361861588083,0.911292362378458,-0.8109405289691964,-1.2728961525935119,-1.0722257235143582,0.5596616215032526,-99.3073241481481,18.2666295925926
0.38930407001549217,0.22574808030563598,-0.056469379897417404,-1.1633559236454396,-0.041872348033211715,-0.6229909497980305,0.2900869107497809,-0.531354692457205,-103.896342259259,21.6805920740741
-2.3019385011509925,1.8976320762525671,-1.4554852674670973,-1.7199821620470002,-1.225987596609494,-3.192404047946261,0.35408534621556353,0.4219200821015191,-109.377925333333,27.6439996296296
2.0277878735844923,-1.3182519787119882,-1.8889545265834076,1.2922882463548704,0.1559209527835066,0.7013714210189143,0.42757813165139913,-0.6864834082232698,-105.554046259259,25.4623611481481
3.153128459848089,3.127121845600477,1.2318726439286292,-0.7557080945882919,0.08320423446162581,0.45070067799817093,-0.8628340804202304,0.773802025857252,-104.266527925926,23.2620926296296
-2.1272057962335014,-3.5676336239268185,-3.479268192115756,-2.4247028037963716,0.07290311108020475,3.0197612750155662,1.4113452415319563,-2.2222251618607705,-98.8667776296296,20.9771570370371
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.955676037037,27.7225828888889
-0.7463165391153197,-0.32014297110420986,1.037355540990077,-0.5983432533656821,-0.6786445413306249,-0.6405611769870755,-0.58559568818103,0.25477235977258433,-97.9802495555555,16.7005093333333
11.252408031303721,-0.767215057386975,-0.3677380911762409,4.53097367253512,0.11856228687352721,-0.7184309912764398,-1.9476636395046665,-1.0030514007024043,-88.1136297407407,19.1918702962963
-2.220193211283731,1.4365008119578275,2.8474667522177146,0.7400296670293924,-0.4100101174421341,-0.26256998386989117,-1.4039923722403107,1.4227767066432362,-99.9581388518519,19.0915831851852
3.0373451851606585,-1.818559056536054,-0.34493816536165445,0.834632022398611,0.30828083994810507,2.1095901377202364,0.21145317364118862,0.23631732891420398,-105.731805,24.6867962222222
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112.131314296296,25.1314718148148
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.733518333333,28.120054962963
-12.931432165525981,0.14890147942817467,-4.372605202771019,-10.672558825996624,1.7493872591589343,-1.5768294635086708,1.4454781708763464,0.5512749232995148,-88.357787,19.6237865185185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.711833444445,31.3225365555555
-3.605034303150359,1.2840975360922604,-3.1712634723643243,-2.468548669934754,0.279397822433004,-0.7602616788489124,3.040414189770195,-0.10694902729153455,-89.0630833703704,18.7763422962963
5.483188975570775,3.28800794622951,3.1510932844022284,0.5559428232024062,-0.8914960249838051,-1.6293753166558158,-1.5623333990808352,2.423836462493149,-88.8689163333333,19.3052036666667
-2.6034740515056662,-4.801959013995267,2.1260706013910986,1.4893037528253048,-1.4888878153302392,-1.7062308213206325,-1.7270643288941423,0.9435079634004188,-105.453768407407,23.5582408148148
-5.37737992486912,-1.885902882076282,0.28947564497127765,-1.9268984464391865,-1.321156111862012,-3.3212081398388484,-0.7539132103761803,1.2332712253498384,-107.465740703704,28.1275736296296
4.39258263779861,1.0437790991908789,-3.378391557286708,3.432775251062976,0.6838629484946022,1.8935491126734174,1.228351885991494,-0.75731462883885,-91.5914071111111,16.8877035925926
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115.348268148148,30.1619722962963
0.13869188588369075,-0.8824884364612946,-1.2482229955453041,-2.4514440239332815,-0.18602153612759428,0.2529535245398435,-0.3173248284028587,0.4428831132004217,-106.506296407407,26.9800457037037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.251231481481,25.2595832222222
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.9068750555556,18.2540693888889
-2.5402147259437644,-1.9353889440113332,-3.31478186873818,0.5094069272486512,-0.055267871310523076,-0.042805888030964634,1.3322601305157016,-0.21889709407400956,-109.881258703704,30.8297218518519
2.5920064393663185,-1.5652061023625794,1.081767451555422,2.0639143205037063,0.03884469654957484,1.0789639465232037,-0.7506160485648061,-0.32532447025502875,-88.4639258518519,19.0418978888889
-3.7950599759285115,-4.022798943895889,-1.2869062054003242,-4.692236239105429,-0.32950593275122475,-1.3552078206755436,0.4685498860263747,0.07812148434002761,-96.8785828888889,19.7910366666667
4.770918112655259,-0.8483514359807773,0.8898813325094458,1.1232813764206453,-1.1211954762951482,-1.3078752669859566,-0.6214168590761759,0.872201345935672,-89.8703144074074,19.8893608888889
-3.9929582171480096,-1.2752238413906667,0.3742437634025455,-3.05954190322658,-0.3753092038465128,-0.9551446530664283,-0.5617201278408188,1.0685333239857364,-98.5839627037037,18.7954163333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.902648,28.7059258888889
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.7381850740741,26.6197958518519
-0.7926624987077213,-5.291125025009688,-3.6340762672244615,-2.086438328973351,-0.177371129153603,0.7855981681486162,2.058655679032492,-1.0967018258229508,-90.5580648888889,18.5797217777778
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.1264718148148,19.6613240740741
-1.402569849131028,-2.573246253467625,-0.5319582861640983,-1.172228511775196,-0.6268301761056901,-0.9640308569182867,0.06955179858142552,0.5758131768849342,-105.230703259259,24.5162684074074
1.305026500361444,0.9253256944059465,0.2259751036844534,0.517176271790299,0.8730793433236363,1.3774152530159596,0.13377766051076834,-0.487474235088029,-88.1658612222222,19.1513702592593
-0.46703692058585844,-0.34008703714822053,-0.581773168377683,-1.382787556293306,-0.8584175147703856,-1.7686642761585905,-0.3081363481328949,0.6271637437682622,-108.512685333333,28.6320271851852
2.5966649602263967,-1.4271172324374257,-4.2780480610167135,1.967272267830492,-0.8907876218929246,-0.622607167418941,0.6444233274526778,-1.9440253106762055,-100.285712666667,19.5487866666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.718332962963,18.2435182962963
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.118471777778,21.2699347037037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.160555407407,25.3553889629629
1.9544749965906174,1.9296059116261168,1.1956203473654843,3.2051147873153045,0.48432349099863053,0.9155275678054364,-0.47503747813149694,0.7764663972926694,-104.764296185185,23.5717957407407
-0.8982073198327059,-0.8152442381557929,0.37912519154375107,-0.4223686393597279,-0.046976688806535355,0.5000132058546133,-0.4621700940327629,0.07162593357772584,-105.237657037037,24.7884533333333
-9.486193716314428,-3.3049277486738284,0.5490927687245161,-7.21217754713261,1.192732540677588,2.293572881943204,1.365532180405791,1.126374296918593,-95.4183514074074,17.3771938518519
-6.437375112827981,0.0641233554387397,0.23716098302237132,-5.185000787858739,-0.08322052176158468,-1.5445093237425775,0.2288536761194262,1.607721833711748,-90.2225552222222,18.0550973333334
-0.2597678864164897,3.227824547208133,1.7701002372944048,2.005853976064986,0.005528951245384606,-0.08258345516922488,-0.44292299505890514,-0.5408405255576524,-95.9042501111111,17.0363887037037
-1.7957514601339872,-1.9931064363799338,-1.175753089183857,-1.0581950586009872,-0.11580041107971184,-0.5345411291245568,0.9162607509924937,0.13758052742126484,-108.084629481481,29.3264440740741
1.5164344874136895,-0.7105249169871677,3.5495756364537803,-0.7964361476831993,0.8471723356023692,1.7257692926965564,0.06489345203391161,1.587762776467078,-105.776443888889,26.2740272962963
2.2440141282689794,8.255575112253013,0.18240977011940895,3.8953403978693557,0.8612916984329249,0.6129323329054204,1.4722669649540143,0.5174262379065204,-101.815935296296,19.0149351481481
-2.9668178790968076,-1.2600640654303048,-0.9299333014241796,-2.0514340227296213,-1.0288461445114336,-1.293289673752689,0.8546661025686504,-0.3500753669103379,-89.2083702222222,18.2435923333333
-3.233658541398909,0.5226690081838763,0.5164120623308655,-1.4991292759678094,-0.8869874493287664,-3.0149156446115053,-0.37047100347869577,1.2503129260626213,-88.9897867777778,19.5429812962963
5.540890433424158,2.684752873153109,-3.0333017572061136,3.2141058526283386,-0.8372444074466219,-0.43783868815343463,0.8295348001608595,0.23476690102118725,-98.6746292222222,18.9782682222222
11.408877147376764,-0.8805376962969074,-1.788727119250559,4.782066753930415,-0.04691389085737563,0.6684887244877309,1.119020747861232,-0.9332588499619308,-106.488777518519,25.0301198888889
-2.0473832702482313,-0.36521256177797223,0.6108735800206007,-1.6291124277591076,-0.25097563703287584,-1.1852288582528796,-1.375211682124263,0.3863591263108712,-109.918601296296,28.1619352962963
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.8937128518519,23.2643424444445
-3.8088963501953557,0.36499608483440493,-0.4158542622372209,-0.22237431311111822,-0.012520561109742978,-0.015414880499792893,1.0713723620332152,-0.8804347262090251,-101.098407333333,19.5105278888889
-3.9172254944026434,-3.560268092216643,0.5438610868055421,-2.443285115835162,-0.2904237271671405,0.43756281365824223,0.20343332318845808,0.8468117441036934,-97.4461848518519,17.2722031851852
10.42746845028064,0.24066159165775014,-5.1184603876635695,1.6589436490305682,-0.18391852568513678,-1.2739989362705069,1.7182960044368805,-1.3700129039634585,-88.6478052962963,19.6041202592593
3.351398747715706,1.3892063983633012,1.1421629570898804,2.3575325445219164,0.2798739536758109,0.743417598187674,-1.3486710544719622,-0.8813238629449249,-98.0295365185185,16.6113797407407
2.281777101449748,0.2193615294962079,0.2585156202904484,1.013525460489769,-0.2991869013030074,-0.9734699768706974,-1.132429023922179,0.7286776076448318,-107.036268185185,27.5984256666667
