SpeciesCount,TreeCount,J,AvgTreeHeight,AvgDbh,AvgCrownDiameter,AvgCrownHeight,AvgCrownArea,chisqr,X,Y
-0.5737272806976148,-0.5208202792060121,-3.398409208908731,-1.1349760771411823,-0.9572890414895321,0.5334112709026415,0.7844266277021291,0.04739538940479893,575782353666906.1,-91.8322957037037,18.0818976666667
-0.9936772492319002,-0.7299886530526376,-2.586612674119673,-0.9413166403948212,-1.0996800841401102,1.1095786223479933,1.0334234105033548,0.2968863525870046,890396416552925.9,-104.869851444445,23.887907037037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987093619707497.1,-105.752092555555,28.8545556296296
-0.30367503523443673,1.1057758261822335,-2.1115344824919173,-1.0933327534346302,0.7966208276928111,-0.38809308291169686,-1.6139919252373094,0.6508921993788587,81305439903880.11,-96.2254717407407,16.1010740370371
-0.7604231365677672,0.7717684170660704,-4.168240161996219,-1.663664399746089,0.28089833585687507,-1.76344042287402,-1.5846897141094647,1.1065626171059204,148041401640148.2,-99.9740087407407,21.2226755555555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739334037356064.0,-96.9354999259259,19.6553702962963
1.7097967298148804,0.6081838238107451,1.2306038660011307,-0.9654044377134695,-0.5419020438576323,-0.6846233758007194,0.8476313808401118,-0.3076991630435557,6730715037622964.0,-100.625675592593,19.0088334074074
-1.0925100980014288,-0.2533791369356106,0.8910997522601104,-0.4329404451499854,-0.9974598577148523,-0.032132730790151,1.1695762387244744,0.041485872442518,639303466371174.8,-98.3450831851852,18.8346664074074
-1.534521705228077,2.2207207858226297,0.5792192277832235,-0.49098063937679903,-2.161575750813368,-0.6290407626174093,-0.10337372904759534,1.09779823942185,223346789060540.2,-103.628619888889,19.459639037037
-0.0626465685820039,0.8934438676183022,0.7081257817600122,0.06014098870575879,-0.39322725790488533,0.6900691841266268,0.024827499122799135,0.2281041605162909,1541460480915017.5,-107.017656888889,28.4136575555555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934314602696910.5,-97.8720458518519,21.9068055925926
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37301347454751.81,-92.025370074074,18.6844165555555
-1.8561917823471827,1.986426179017113,-1.935652206604762,-0.32976860795496976,-0.39122797878358784,0.22989783174001577,-0.16118732971115643,-0.4088332473599494,1153488429254011.5,-89.5486385185185,19.7266384814815
3.2966361242626725,-2.924578529811685,3.4786705758421173,1.026608668915073,-1.7202454321423881,0.8266278233702204,0.7703786517459733,0.6029050661531464,757011465616389.1,-89.4113982592593,20.1702402222222
-0.9667694693430127,-1.4091795792580628,-5.913731287215624,-3.314375944062682,-4.482934520468852,0.9622616827658579,0.5724750026332259,2.888027120552862,744257705462407.8,-100.858277814815,19.6904164074074
-1.4369790713488082,3.9744591550352832,-1.392139572250843,-0.6138368159818574,-0.012693899555503374,-0.45200713987888075,-0.6142993004118471,-0.710730148555302,904473390319659.9,-100.294851777778,22.6337498518519
1.3346565283079803,2.1549258502207373,6.770805174597656,0.6345522151483778,-0.12682514758968444,0.8481584053431687,0.009503153048497637,-0.464595765652963,2028284294895980.5,-111.767675481481,29.6000185925926
-1.918499769011254,5.7769202743630625,-3.806353732135992,-4.371400588360784,1.8358943451991814,-0.2728559125038802,-1.5214136820475161,-0.1442749592887235,832816602018071.5,-110.204351851852,29.4144999629629
-2.0165403833371824,1.5535760252654631,-3.168940719128366,-1.406131248696151,-1.7357381188573775,-0.3478800104261448,0.13511687541194706,-1.0859681512088504,273786961076639.1,-106.334897925926,26.3954162962963
-0.4612274780417688,-1.9290229121448879,-1.4593720017617224,-1.5497065101951875,-0.3921062165739097,-0.2446075418588589,0.07829027596341437,0.18927950322653714,1194566988644865.5,-100.451398185185,21.7727774074074
-1.0770804043048257,2.6673326821783534,-1.6091556288199766,0.037818373172520126,-1.4427415367903307,0.6596913355482575,1.1892981426792821,0.5001913505695822,508111367912983.9,-109.040962629629,28.9232402592593
0.0798919575265904,0.16506430710307363,-1.37439823091572,-1.4956833509214778,-1.0794328005972615,1.1771504926587977,-0.23668935424963433,0.8886501335106207,2154115692320104.0,-101.767907074074,19.1507777037037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,986332412452641.6,-100.624055148148,28.6209254444445
-0.6711942150523045,4.488233887932227,-3.569625822062495,-0.24664722504489023,0.273945930261182,-1.2019334772735366,-0.1447880831893209,-0.8995211412224655,628897604433994.0,-110.040425777778,23.6156760370371
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251707410748939.56,-105.417351296296,22.1512684814815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4440155086485720.5,-101.656787111111,25.4567871111111
0.3625299761123133,0.8656166573484008,-5.974113461614592,-1.2934284704842254,-0.06635992083600811,0.9250378865668092,-0.7621725588117112,0.7811250745938842,594567208541373.6,-98.0775922592592,16.5677401481481
-0.7861315125837232,-0.5478389528688892,8.354959692731898,1.7989242522193243,0.24010330533218327,-1.121605838502331,-0.8885021677189351,1.372024927461137,314528445558254.9,-99.2364813703704,17.0902591111111
3.0487516736844356,-2.7240791783574974,1.939824652038146,0.6180771001831158,0.8693498849040678,-0.3770030906899761,-0.22672425349368575,-1.0199669815991421,502322685769689.9,-96.3375737777778,16.7824810370371
-0.9609815580797139,0.7913302295768875,-0.2826758353356702,-0.4733246062167068,-0.2846105688383233,0.0667659620707422,0.06860007391350015,-0.5993738951258805,235901934187593.12,-106.000703703704,25.3609442962963
-0.6272230033624353,-0.8184811978408425,-4.960398893919613,-2.156242875601466,-1.888463341801357,0.04076963741639075,0.6232128972500118,1.102576559448851,79598250801847.25,-95.7595649629629,17.1207865925926
0.8426773689903575,0.11480430320313795,4.85923690553809,1.4175500238587122,-1.1883183263188626,-0.28408382017418987,0.5202201338724771,0.647244086616295,2442586099632628.5,-102.636675777778,21.7776660740741
0.2007117728153387,0.2094813476185371,1.8435780419158343,0.6585448225001337,0.6177208041956632,0.24789101824362425,-1.3789380039742962,1.1083775255467725,7894632371830963.0,-97.9278700740741,16.8797031851852
1.7727040960283666,-0.7446768003383846,1.8159648386178617,0.1450240904478286,-0.12813017432005958,0.6102737139750003,1.160305134302428,0.3431056678268748,120109383757294.5,-96.4292496666666,16.8311107777778
0.7666783312459169,0.27684435626850884,-1.0033899618277922,-0.4605338897496542,0.07932896870575595,-0.1254322127868035,-0.5759238991677963,0.7427645223088567,3084510307289700.0,-98.7392588888889,20.2488238518519
2.9072613847287734,-0.7275908124329611,-5.060897913511786,-1.0956091072103815,-1.0423878425786228,0.5959355267337476,0.5730630633392757,0.025248916612019667,162238363352979.56,-109.693268333333,27.8103518518519
-2.3535555966035715,5.224332925783551,-15.153719285594898,-0.41183711466200457,-1.3543476292431367,-1.4792215644054618,-1.4984820466687538,1.9290227050700186,5507240776769523.0,-97.9412128518519,16.4286107777778
-1.4219177214690526,-0.16834798218460012,-2.951069418431226,-1.462465278244671,-0.17819764344786126,0.2033163683693033,-0.040143345503434125,-0.8863866402871445,2612676246761158.5,-96.3795457037037,15.7463977777778
-0.0954941780711635,-0.12262273020093784,-1.6330754134798742,-0.5789392607984069,-0.7847441425745125,-0.003463855594753096,0.08688433695034847,-0.6365446490116395,944005102321875.8,-107.832907074074,28.3411385925926
-2.547372483432549,3.7141953439057165,8.282053098732007,0.9029265286546483,-0.653660373522042,-0.9798138164118658,0.6797405106134802,0.39923370082228893,828595687262193.8,-97.9429258148148,17.9646853333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4426970533475208.0,-103.652073962963,21.2727124074074
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116548078934123.5,-104.040694074074,21.3587870740741
1.6399082710295911,0.06527195215892978,0.07883154278274596,0.9789618358144456,-2.522557208973756,0.39303405780481354,-0.17043030862080283,-0.44237149134393006,1294925306893015.0,-89.3380645555555,20.4374165925926
-1.3509464825880366,1.9929219231954285,-3.457639968200583,-1.9605360738476,0.48729502734923913,-0.4881532733950385,-0.14545220837057443,-0.24102197918713644,3670478757555165.5,-92.7547591481481,17.0549721481481
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1693055003141312.2,-101.757074222222,25.275407
2.6023372110370637,-1.419467517293863,0.5964654947833292,0.7758490924654309,0.2564962983298971,-0.6645295071199182,-0.7834195455879026,-1.6362548431706099,92127019809412.97,-87.9647408148148,20.6354719629629
4.080316620381163,3.493048017415413,18.947449724866086,8.724492855729007,5.060962266861889,0.4599754197637661,-3.1059378368195985,-1.3850390439221019,2036259167072095.5,-112.072434703704,26.9531390370371
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380055652647741.1,-112.14298137037,29.1247773703704
-2.748482072950368,5.463399332311015,-3.9324206559109753,-1.589336564196915,-0.6860415162677079,-0.9311191698554284,0.22159581678328744,-0.11892195311178672,3659268926456869.0,-97.7552961481481,17.9142314814815
-1.3509027800648978,2.948191159250438,-0.44359108652615475,-1.3291506540878033,0.06885889112306487,-1.62839860636733,-0.14806648927281585,-1.9468832109990972,595972404993200.9,-90.3633887407407,19.746083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307293424915781.8,-102.858194370371,25.8176105555555
-3.999545517400658,8.136434351370497,5.92737719442954,-0.2225526698199456,-1.1949011577087727,0.030233546533092515,0.4810655028936881,-0.024056734424344417,391177456182085.6,-109.419712370371,28.3663889259259
-5.888073634017871,5.422543625269655,-2.723357181869572,-2.1340975388726235,-2.840082225880807,0.6000914366345205,2.415897695914148,1.4822228406466538,3457051728302404.5,-88.7774808888889,19.7521482962963
-3.9995567053164387,-2.498880334564529,3.504189733254927,-0.1666563254671538,-0.5194194410977089,-0.4764112848365047,0.6048429045253865,-1.7715207108957742,1529966869689339.5,-90.9075094074074,18.3791290740741
1.147812314212282,0.4765777376339897,5.5885555520164445,2.3958173269707723,2.540681251776994,-0.7814357529941807,-0.8244585730518779,-0.7270518987300348,634910138068720.8,-112.909379777778,27.2614535925926
0.3451316802150225,1.2009831213603106,1.80905931693659,0.4550605926925655,-1.5442396328888177,0.5036458904202921,0.988709726462682,0.4568793201121039,1.9222661482523144e+16,-105.502879666667,25.4181662592593
2.487065348242687,1.958534408480903,14.911387810946643,5.966307839805967,0.5671738611093162,-0.7168437697726029,-1.9419747636824112,1.6134957667198027,2328976120995033.5,-95.2392220370371,17.1883238148148
2.600592338835715,-0.15148641905374693,10.654076429676554,1.7545734003660458,-2.0244803915233294,0.44732379801904576,0.9636011642952123,0.7873522290723721,1488978531398216.5,-88.1350184444445,19.9221755185185
1.2283876262595461,-0.8858676522122586,1.3389096005869572,0.6022189659286805,-1.815068014342336,0.8284392874520509,1.0310291288944238,0.8347908306541473,109945708041051.64,-106.096277518519,26.8098148148148
-0.9824863266288313,-1.1592721046689465,-1.695420949449102,-1.7550564050577555,3.1007519937712202,0.9325226552046342,-2.3120395041085,0.30755347595378085,297446752101840.5,-103.548490666667,20.6840460370371
-0.20998871183379086,-0.07387852762409985,1.5140090794570016,1.2268093023662958,-0.8697505423979863,-0.44670800758597273,-0.12351270572015294,1.486901629201631,231373295189325.06,-104.666236,23.5737911666667
-0.3325301655533437,-0.29556832338032346,-0.6563252561668058,-0.11004267810945034,-0.5038591068327753,-0.3876104660975782,0.17266122419322416,0.2777334494852971,129679587503613.19,-106.887110740741,29.0053331851852
-1.1566299948691543,1.1348569944520404,0.17761026851876838,-1.0675587504639086,-0.4507692816345481,-0.32419274374250456,1.6666296579101276,-0.5636167324695304,237978123482123.28,-110.013537148148,31.2727865555555
-1.2857493452302413,0.2081752950685214,-1.262866520518024,-0.49328609240352495,1.0212611492854862,-0.6235866589672024,0.7184670294722443,-0.0858513414077986,17764077644551.754,-106.429083222222,27.6564029444445
-7.772869188294196,-1.4433693520086583,-19.904476824374022,-5.04916366852824,1.7794538198676444,1.068435160376382,0.7264655415105851,2.0629133394999486,1924914654525457.0,-103.976833,20.3162684074074
-0.22660457977442183,-2.3809617676199992,-9.950536067718076,-2.4183391427355723,1.847996184326767,-0.6909889247824879,0.28793233210746316,-0.79245256680428,7372393073363244.0,-91.0639631111111,18.7991480740741
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756230409047732.2,-108.035425629629,25.0692586666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799332805685383.4,-104.001805444445,21.9946107407407
-1.9774111880867717,-4.554637187400761,13.677422526515386,1.0233408316056027,-1.359173332529586,-0.48567805885714344,0.9664176747049009,0.9446147970349429,810013608538401.2,-90.7247773703704,18.8649168148148
-3.0983367186569986,1.746308038563551,-9.045608969938998,-1.787066731503074,-1.0970389000969323,-0.04129967041585547,0.07345374330633114,-0.708464584807884,687342777479534.2,-90.5542037777778,19.7607777037037
0.40804192989100163,-1.8512422728615454,2.198552852250984,0.19219494048586405,0.11339077884164486,-1.3326943491362018,-0.9390543796837358,-1.91014416359145,2553490696116980.5,-90.1406014814815,19.5468978888889
-0.0023576297783389766,-2.053939226709392,-1.320555185226283,-4.098695468668771,-1.0335574630686353,-1.1596818821941899,1.1609006336756678,-0.8474194785472141,1578313812088191.5,-101.91070362963,19.5585648148148
-0.5531261123524935,1.0609147819262632,-2.451096996497239,-1.3971854233215346,-0.540044030231809,-0.17572164850466956,0.7649440504433069,-0.5808043353210159,6018686407177095.0,-106.592953333333,26.5695737777778
1.7023731490391625,2.3676361970604405,16.879029332881423,6.658394476578963,-1.046244107299796,-2.410271011361836,-3.369490575644074,3.8996675667106704,1187222777545446.0,-104.925138481481,21.934286962963
-1.4749847204511513,0.9383918420118349,1.669450460306146,0.13231943639088062,-1.675687490842321,-0.11084013039551499,-0.6394001120011077,1.648445611200961,2039119047631080.0,-103.218036592593,21.4580647037037
1.272897589061779,0.07383113121189241,6.974419609761783,2.639659921169454,-0.375045945983622,-1.1434049881909087,-1.0050285045816003,0.9839936772264384,1196827032565533.2,-104.192351592593,24.71625
-1.4983835817499132,4.156159765834488,8.065226867285613,-0.1710805674653193,0.19844813240113474,-0.23368115909103904,0.40236194045104934,0.03250078825106095,411045305071117.5,-110.307138962963,29.4092591851852
-2.1572658740577384,0.6367391340421046,-2.1479452253281575,-0.5433398034421031,-1.8176943990665648,0.5592215826928567,0.4866523218604695,0.3439605164490802,112968517170477.88,-98.4901202592593,16.8938795185185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1169236989977108.0,-101.445666555555,28.083397962963
-1.8929695261119417,2.379574885262948,-0.2770017733696366,0.6622486619145966,0.08696931595854945,-0.28468513749406443,0.5891824936792723,-0.03795291327683725,5263670419875683.0,-106.067684888889,25.9037037407407
-3.0286120055350367,0.9691380379899428,-4.62579525607498,-1.789779531679315,-0.9547711495239977,-0.14458801350812228,-0.426397285199381,-0.0603553637150111,1784580792091838.5,-97.8120462222222,16.0644074444445
0.24749986924641298,-1.0003970662839174,8.363204139994641,1.584958433119765,-1.9491364717363964,-0.4359994039274158,-0.5399337759565134,-0.012249778407611989,1064778001309793.0,-108.049370074074,27.5181106296296
-1.87761184289316,0.2796158010589967,-2.0177527583496353,-0.4280280680521193,-0.5441975719027391,0.1476505024337205,-0.13881555267990925,-0.033687453812679236,2535458005810001.0,-96.7835555,17.3865415
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540705797652524.75,-86.8650186666667,20.9401758518519
1.3606253677731537,1.2674034650552635,0.2899298125974705,0.8104524935128251,0.3239271566920362,-0.5352218965521729,-1.5316936862422428,0.7210302646193244,465060780812615.1,-100.445379296296,22.3176662222222
1.3544853185929062,0.6910540700181432,6.165202094397014,2.6574180837008137,-1.9360797542518906,-1.1999446110832201,-1.2906714893490474,2.8611621276249677,3239595250185338.0,-105.340490518519,23.1092408888889
-5.303391131650307,2.807846029815322,-11.364305121176358,-3.19134499597471,-0.001214002776229739,0.13557077313074906,0.8889327530806236,-0.5728042292497154,4047559737403893.0,-91.6442405555555,17.4346570740741
1.249684256085994,-0.050366735453504674,4.286941150039128,2.0421309226961615,-0.6407459428888654,0.5007633452419056,-1.0211183308324663,0.3713379665395285,9793977298451432.0,-104.255703777778,22.6265921481481
1.7496138087663868,-0.6780638391035095,3.465873428593304,2.598285741602109,-1.6141932035520725,-0.23875610465352212,0.35994481965145897,0.9645955803316256,328380452704937.5,-104.116259407407,23.0826568888889
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1189851583800133.5,-100.590110777778,22.4551665925926
-0.3098202038275851,-0.3638784726097362,0.6308231756984747,-0.8064967007699624,-1.5176058300872213,0.5683288906762818,0.24092120772808823,0.8954469254707139,906199500607557.0,-104.970425407407,23.9767311111111
-0.39209710734704517,0.44137686569437995,-0.35540281868828405,0.7388380409694064,-2.2925786123720036,1.035410753555881,1.532835875795882,1.0971281293161395,2647279243245827.5,-93.0853744074074,17.7542857407407
0.677264384726653,-4.011004763010814,2.851752134199158,1.6169333895506364,-0.8239322103859544,0.06673040507709216,0.892694277434774,1.1878730187787867,133030685228648.28,-89.4525093333333,18.1735457777778
3.955208148710501,-3.791437498970545,-4.396036817426702,-0.6432167053596078,-0.8750216899426968,-1.6785036195776584,-1.6428279683013831,2.3188476622400027,335317419363780.5,-93.1521945925926,15.9948331481481
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534813840326306.25,-105.250981555555,25.3328884074074
-0.07815303892725001,2.1461264760729053,-5.221634118586662,-1.4920364727073168,1.0724451924904996,-0.11633624281048832,-0.3574414015364614,-1.2070127616340527,1036444698341431.6,-99.3073241481481,18.2666295925926
0.5148331361416447,-1.1239394118022281,0.12712618771110673,-0.13093655005143456,0.0322072993087652,-1.286112325951946,-0.8252363800199078,1.394868368875449,3511334952293309.0,-103.896342259259,21.6805920740741
0.07732295126003663,1.6107875157061446,-5.377126869910465,-0.0945545167886298,-0.9669964563243876,-0.27050007719099944,-1.0165072179597088,-0.8302634449970925,675401395878916.0,-109.377925333333,27.6439996296296
-1.566062996399262,0.11967014837234524,-2.6744343943578968,-0.6624887211739601,-0.18992344978551196,0.6667481451252412,0.6607520272330203,0.3502010957825269,135962049514853.97,-105.554046259259,25.4623611481481
3.1334280041983535,-2.0977368567047554,1.594543873348348,0.7151648558748673,-0.3386551492508544,0.4328961823977294,-0.3706879365813344,-0.10067857120241097,220035716253029.3,-104.266527925926,23.2620926296296
-2.009317394741659,0.9500296190662776,-10.555704499647515,-3.4361999641157746,-1.1031093319405634,1.2188146490337184,0.6564772446951834,1.0027940612200295,371607741741107.44,-98.8667776296296,20.9771570370371
2.6290482839744875,-0.4142655978390981,10.660504950633227,4.711749678054324,4.952783062369356,-0.689504382067779,-2.421247662186457,-1.2806538258769222,390538528832770.7,-101.955676037037,27.7225828888889
1.6167446525584055,1.1117429543338857,-3.382476007008277,-0.6573413036777729,0.5023644874774688,-0.8016182681377559,-0.7495067357859654,-1.349170742833926,6087111407126337.0,-97.9802495555555,16.7005093333333
2.136759558629403,-3.347169109824913,9.2161285407431,1.6315244248687142,-0.0028327528692969617,-1.3906698385913951,1.0873809033960427,-0.431447059113957,403724947593515.6,-88.1136297407407,19.1918702962963
1.9169356234414934,1.3103452144284085,5.0396190496842435,0.5508697240623595,-0.33084872962702927,1.063175471314453,-1.5541854633284853,1.0854549036813126,397862362133303.9,-99.9581388518519,19.0915831851852
0.2651062415109887,-1.2816849364185825,-0.21313834150786765,-0.7029539817056916,-0.28101775183209554,1.4555038670526423,0.30530089315938924,0.6322157144381907,112837166508170.38,-105.731805,24.6867962222222
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6535364574457141.0,-112.131314296296,25.1314718148148
3.7280795692907254,-0.36601083164265225,9.478805424196995,2.4878446738143873,0.00606041321896883,1.0892777176742667,-0.7378057095579705,-0.13663498264474044,1748791449708964.0,-110.733518333333,28.120054962963
-4.597663161707038,-3.131897762105792,16.356636371637315,1.0091770117225702,-0.23013411162409458,-2.1127957049669774,-0.1615923683750644,-1.9461870304672564,235038042284722.03,-88.357787,19.6237865185185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66568241476803.43,-107.711833444445,31.3225365555555
-2.1108234519123585,2.0903998122783958,-7.831483452459672,-0.2258375725208619,1.1652201114679344,-1.131139383978184,-1.1732922703356716,-2.0128016799947077,6852328680485866.0,-89.0630833703704,18.7763422962963
5.868714469368707,-1.2614500141910219,-0.36588550118348095,0.15669452414843743,2.616579078704974,-1.2925845643670604,-2.7334868937682,-2.5243873841897555,4942632582062788.0,-88.8689163333333,19.3052036666667
-0.4197368483492462,1.9841380381972533,1.8900927031227304,-0.74062793948804,0.21690107339755738,-0.16568946090689546,0.11347594615907663,-0.6502169372137633,1.0176284755264932e+16,-105.453768407407,23.5582408148148
-1.0440414110268632,1.6218457319825068,-0.35643836217893865,-0.34043199656850204,-0.1349474718635889,-0.5146166944452222,0.017713101099517403,-1.2468892996956895,1.3492272214930794e+16,-107.465740703704,28.1275736296296
-1.2082024766522323,0.828731276939795,-1.9337889729905928,-0.06597284132506887,-0.12293733586927819,2.0553306691069393,0.4436666277478992,0.7484430670418413,1445334889057094.8,-91.5914071111111,16.8877035925926
-2.6548506160041168,0.6562030401314294,-1.7426099788738618,-2.9900223851983085,2.558765496936495,-3.5016987370989763,-1.5201140876756871,0.28230208098021203,535911458714582.7,-115.348268148148,30.1619722962963
0.15640707447362504,-1.9993244029804451,0.10827062365174722,-0.9389312056627023,-0.03157992125170783,0.6467977527869372,0.261783841179024,-0.26668287500704735,8539832988416038.0,-106.506296407407,26.9800457037037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2106475023340552.0,-104.251231481481,25.2595832222222
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132253141080751.81,-93.9068750555556,18.2540693888889
-3.9219660282345608,1.9143696403332455,-2.7234724813058335,-0.9688507151742813,1.1857491631294645,0.6203734389688356,0.5355900398879618,-0.3747633777399003,5828428060830390.0,-109.881258703704,30.8297218518519
1.253584592457418,0.23458867730270883,-0.15358872901644127,0.01899468519829517,-0.5512488805118139,0.3096160273556646,0.893430141881683,-0.11763193320545429,690463704036617.0,-88.4639258518519,19.0418978888889
-1.9433724076471035,-0.8694585865525948,-8.04615036535472,-3.2300909394051356,-0.2527693530510188,-0.7104970669098165,-0.866090653417464,0.8245934026244037,410028004156516.56,-96.8785828888889,19.7910366666667
3.0335832199897563,0.45022832668028245,-8.982785872774222,-1.2312143647648628,0.9858371940626895,-0.4768890947059755,-0.9301012585314385,-1.9746261136750363,5542801129602592.0,-89.8703144074074,19.8893608888889
-0.015215665677884127,0.5790132691991534,-3.6119902062531306,-1.4986860013510324,0.26067080566726347,0.20237509977106977,-0.6957396283448238,-0.6924319211069465,3552686818636753.0,-98.5839627037037,18.7954163333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4286922928064029.0,-103.902648,28.7059258888889
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6084273457072804.0,-99.7381850740741,26.6197958518519
-2.468134744733656,0.6758944662352622,-13.453910802681856,-3.7577471801870117,0.2744105063506297,0.141125681899257,-0.23984093263409917,0.3587126981476976,689732473820621.1,-90.5580648888889,18.5797217777778
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529417803972416.75,-97.1264718148148,19.6613240740741
-1.6997468117735204,-0.1197705979841448,-2.6357105477693414,-1.06547187622107,1.134326497515884,-0.25790677667158046,0.4345340443836941,-0.32918262969749423,5847784336998777.0,-105.230703259259,24.5162684074074
1.183330738205835,0.1948168477011727,-0.053541971084577256,-0.04773162868399394,0.2702319889982419,-0.60678698385928,-0.3101791615504951,-0.6083237670995743,1989142578355642.0,-88.1658612222222,19.1513702592593
0.24865786582524962,-0.1892559797399469,-1.3951535569099587,-0.10622947080808132,-0.7480596493231841,0.11034288663788783,-0.06799888701335405,-0.7129224788559001,809442473632691.2,-108.512685333333,28.6320271851852
-2.341760198694482,0.887012585995492,-5.922468011072723,-1.6968212038120534,-2.9217298347051956,1.6671552330660728,0.4951486498366382,2.735439707584611,1976571325431578.0,-100.285712666667,19.5487866666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020288894463835.0,-93.718332962963,18.2435182962963
