SpeciesCount,TreeCount,J,AvgTreeHeight,AvgDbh,AvgCrownDiameter,AvgCrownHeight,AvgCrownArea,X,Y
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.417351296296,22.1512684814815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.656787111111,25.4567871111111
6.380854779938822,1.0010355263204376,-0.05505725952479823,-0.8875407158287076,1.3086302974250228,-0.9640671436178343,-0.07445998158819417,0.29831611174361644,-98.0775922592592,16.5677401481481
-4.836990178275813,0.35592571893997293,-0.726965175758542,1.5337498817905328,-1.6567364918628904,-0.4627821397893388,0.1191695168119335,-0.24485335617722925,-99.2364813703704,17.0902591111111
-2.0331036479323004,0.14657168157780776,0.24275035986365767,0.08290917864050162,-0.5555873002508029,-0.337127070063169,0.010077680319013682,-0.1924774117760691,-96.3375737777778,16.7824810370371
6.749404593238679,1.7196240829099867,-0.14748677688260314,0.4743962061526412,2.458352003835661,-0.7307632050256362,0.28825385023408134,0.39083096775722426,-106.000703703704,25.3609442962963
2.8963584429944778,2.7894936965132087,1.772165477106437,-0.922921374950182,0.6913000679391574,-0.055734641019580325,-0.409253806617884,-0.27828119030637677,-95.7595649629629,17.1207865925926
-8.452031020463766,-4.1011678187624785,0.8043555907035597,-0.765726348509619,-3.003077494052859,-0.12998368710997332,0.08973611097842893,-0.7614789196413939,-102.636675777778,21.7776660740741
6.79331761901817,-0.3189344100260296,0.1969981231226785,-1.5743908796339077,2.364463678022879,-1.7105573831354532,0.07806844256778345,0.5082706311467562,-97.9278700740741,16.8797031851852
5.420793654547209,3.6554618738500118,-1.1744297929139809,-0.8748849700738046,1.6134474103181624,-0.7614434372400102,0.17152753716978664,0.22402940168270802,-96.4292496666666,16.8311107777778
1.7166687712464856,-0.8314279313708426,-2.666516352773649,1.1264556662365224,0.17356822221679624,0.5701358958701466,0.21879854933740653,0.2809593121166902,-98.7392588888889,20.2488238518519
-3.801265315479316,-2.055517440327342,-0.10088973434305436,-1.1108481858906436,-1.6665100646103856,0.7241862861098929,-0.5575313522150209,-0.10954261203899895,-109.693268333333,27.8103518518519
-2.205998145354697,-0.42319900924582043,0.863445467475073,0.35406469343686786,1.0331874101831557,0.05342566990064469,0.8051340936941426,0.3127600019217802,-97.9412128518519,16.4286107777778
2.621225999590296,1.5944933985125964,2.348967157930084,-0.9922000195508608,0.01888282879465253,-0.206270729688371,-0.3825400850013216,0.17678808816374358,-96.3795457037037,15.7463977777778
0.1451280414770535,-0.010463043465664956,-0.3691552427558791,-0.39853526047959,-0.02983324699059553,-0.1553698139094236,-0.23861556348017757,0.025842325879317285,-107.832907074074,28.3411385925926
14.096897229514186,7.572714159758962,-2.2133360025527473,-0.7025389706394869,3.553752871973767,-1.2905387307943852,0.686965709940794,0.23185961544789332,-97.9429258148148,17.9646853333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.652073962963,21.2727124074074
-2.8347304790950467,-3.920229013581031,3.2379202784944225,-2.40573398739782,-4.169752202647037,0.11987544115082682,-0.1916218648056356,-0.49374628152207656,-104.040694074074,21.3587870740741
2.9337352404004697,-0.6850170629917152,-1.333131176049045,-2.332376766927892,1.2788716861429177,-1.1423439838237686,0.12163546795257088,0.12206030732307699,-89.3380645555555,20.4374165925926
10.624101454509985,3.693872413052716,-5.096541491911458,-1.902229841797224,-0.45788887022500724,-2.5278219615302318,2.320427235733302,1.1184267643086139,-92.7547591481481,17.0549721481481
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.757074222222,25.275407
-9.71217674031584,1.5228293161351063,-1.2833373135926538,0.10765505602544546,-3.828520498855079,0.907839852102798,-0.9744890553208634,-0.8018066290377583,-87.9647408148148,20.6354719629629
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112.072434703704,26.9531390370371
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112.14298137037,29.1247773703704
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.7011250555556,19.4720135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.795611,17.1481247222222
16.911544753743797,8.777556268893903,-2.5537539906124085,-2.0986960376403805,5.378963642971087,-2.141648908434385,1.0739344638327029,0.2782987588776797,-97.7552961481481,17.9142314814815
-5.209725797682578,0.5959003665329278,-1.1727004927846667,-0.6706476196626032,-2.637221586890868,0.8315062107632505,-0.04198348510239469,-0.29612563752678256,-90.3633887407407,19.746083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.858194370371,25.8176105555555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.419712370371,28.3663889259259
37.00166624226959,11.781846230887854,-6.540205099705936,-1.9916656507722417,13.758218299319367,-4.655614440784524,0.8458347189716341,2.06438119310965,-88.7774808888889,19.7521482962963
-5.1662459676527135,4.976829334787334,-2.020430295877787,2.0044899827643996,-0.7843338426651022,1.6068067288688224,-0.43808853841859813,0.19445296525171352,-90.9075094074074,18.3791290740741
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112.909379777778,27.2614535925926
-0.32278318427294117,-0.8688430597965198,-0.9561309984520932,-1.2890117616490069,-0.6272366885205103,-0.30076253748742143,-0.10281861416069138,0.023651605931625075,-105.502879666667,25.4181662592593
15.229299761994287,4.996931835821343,-6.23080976326228,-0.09983462932364606,8.55812271284227,-3.5133646391141813,1.5909441597555232,1.4726521170905407,-95.2392220370371,17.1883238148148
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.931943962963,17.2457313333333
5.882804649517956,0.08607423809132875,-2.365843730557909,-0.8906546282891183,0.9161599787573049,-1.2486680725831198,-0.2132396739878505,0.1901604810411449,-88.1350184444445,19.9221755185185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.096277518519,26.8098148148148
-14.488608206087164,0.7408704835125031,-0.918490436175321,1.442889792292108,-3.386388944048854,1.7234796000424515,0.052035465034373785,-0.3638153857619917,-103.548490666667,20.6840460370371
-3.0976537358167526,2.0895512547911075,0.5356274453895158,0.18356825693637013,-0.6162460123044129,0.922035053663816,-0.3075878877052496,-0.1284197098522043,-106.887110740741,29.0053331851852
6.323576462071131,1.2163749080148998,-0.4383393812729728,0.49645534052619356,1.2364184212239313,-0.23186818535216358,0.11526487170778829,0.2125307763375501,-110.013537148148,31.2727865555555
-194.19112456161162,-126.19299324884241,98.5891211796587,-11.940627581498578,-108.26939204607521,24.713031566695474,-33.56693612106936,0.22586480630489947,-103.976833,20.3162684074074
-12.641081225603326,3.3882185995283276,1.1435758692275515,2.174352896006544,-3.7025842860888805,3.0331801698065846,-0.942861773658716,-0.0806495322971994,-91.0639631111111,18.7991480740741
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.035425629629,25.0692586666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.001805444445,21.9946107407407
-14.3612268109692,-6.3955205365586725,-0.850342262534761,0.07356137860461587,-7.364824609430375,0.9197256961656242,0.06807170665319562,-0.9053383377725746,-90.7247773703704,18.8649168148148
8.080755959394791,5.071410779806799,0.4204260849873157,0.981459957035675,5.733580946534221,0.10357273428004116,0.11276626813813295,0.7649548279676577,-90.5542037777778,19.7607777037037
-14.03127340842494,-1.4481999159309487,-0.1689621726714693,2.612374084471967,-5.730261894552504,1.7403434993617142,-0.2536302856131474,-0.7547033503916623,-90.1406014814815,19.5468978888889
-13.735244015920916,1.6571882985970916,-0.041533565505403436,-1.8152361037618068,-8.05840912191565,1.5946412422824223,-0.276393168702869,-1.2238226669387686,-101.91070362963,19.5585648148148
-6.087878171443037,-3.0640987016521466,-0.6711870516034955,-1.4518729482563342,-2.6781978985044597,0.04204277966963523,-0.8420571219124288,-0.23260653354207367,-106.592953333333,26.5695737777778
-1.0811105422741543,0.06392231585362687,-3.2740272854261785,0.25097956751612505,1.4031397088127144,-0.07228110061926532,1.243246640532977,-0.1151860811381793,-104.925138481481,21.934286962963
-0.11802161634530561,-0.03720820394894897,-0.13407698618095454,-0.5776571996474378,0.11720379556313643,-0.7197805100812067,0.4744760515066986,-0.405399149565509,-103.218036592593,21.4580647037037
-1.2078633014377287,-0.2816714914606573,-1.650380502457406,0.2699562961329998,-0.6664123579274999,0.13730574680684837,0.4611914491830539,-0.06005315554702073,-104.192351592593,24.71625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.307138962963,29.4092591851852
11.673478139649673,4.228883317256855,-0.7643135352008503,-0.5565079903972707,4.311900079377365,-1.1719239643869725,0.7601144968882398,0.7355833334135843,-98.4901202592593,16.8938795185185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.445666555555,28.083397962963
-0.5700803734690125,-0.6889784922150703,0.6651056564843993,-1.1349582849841835,0.5999461627466576,-0.6769195312991811,0.3300703335446762,-0.04697905423768972,-106.067684888889,25.9037037407407
2.7326548734667844,-0.3000631741879105,0.9590142898208757,2.1927876925442753,2.8321179277850916,0.24019566802498904,0.06767846129144856,0.1181931796821139,-97.8120462222222,16.0644074444445
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.5267403333333,16.9500369259259
0.847314314844554,1.1210323910918807,-0.1173253551973863,1.4119957363713298,0.49741351282549073,0.21758279533876856,-0.0731419239579206,-0.1497814454598123,-108.049370074074,27.5181106296296
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.8650186666667,20.9401758518519
5.005789596494101,-2.316936641716754,-4.318876701419679,-0.016259563047957837,4.289544599153357,-1.7626870375691315,0.7522347428167762,0.5764308796960502,-100.445379296296,22.3176662222222
-8.180131766198386,-9.661604507442483,4.299542169922257,-1.759446121306854,-5.012460454786382,0.11694395654500861,-1.430198926339687,0.4595958752028485,-105.340490518519,23.1092408888889
-3.848367782801212,5.4385859395413405,-0.5426751989901463,2.37129116600949,-0.2535895460725648,1.619470388062569,-1.5076396789658948,-0.5286472341600172,-91.6442405555555,17.4346570740741
9.913723777282385,-0.4974028007976601,-2.003601303637482,-0.3196583739455352,6.244933805561893,-1.9694608935385318,0.7947395867488631,0.8716151093336151,-104.255703777778,22.6265921481481
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.116259407407,23.0826568888889
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.590110777778,22.4551665925926
-6.366955728434747,-1.1994403372746714,-1.122417296450299,-0.2511395065111377,-2.418144296923522,0.39846362952380865,0.2736712333986044,-0.35667424146462445,-104.970425407407,23.9767311111111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0853744074074,17.7542857407407
-10.128983416799453,-2.3085843307824816,3.2552006938522324,0.8926848465931743,-3.576528118503048,1.5482497297680995,-0.312201355415505,-0.6699050108853644,-89.4525093333333,18.1735457777778
-14.255040784913806,-7.754178544464707,2.879664835522108,-3.077212262044334,-5.868281807407121,1.0472280591376988,-0.618189231221191,-0.2567144680455744,-93.1521945925926,15.9948331481481
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.250981555555,25.3328884074074
4.380082627864341,1.7537090954237944,-1.3675043121052743,-1.9423075096925926,1.9412056618030076,-1.1128719764226158,-0.2993704282237657,0.29987832640317247,-99.3073241481481,18.2666295925926
-8.596573844472518,-5.443688581128162,2.6773684890313483,-2.0668697844795556,-3.3154784462183597,-0.28829104828721297,-0.563440697928361,0.0001939630782192836,-103.896342259259,21.6805920740741
1.6297725406465133,2.4999180636518026,-0.9312717956438451,0.9847178505678822,2.0833459045633407,0.20063260687748474,0.43117243326926213,0.15832420880996573,-109.377925333333,27.6439996296296
-9.93575212430812,-1.4486157777342288,-0.3242831622129163,1.3966892081508506,-2.5731187609229567,1.3738107802442494,-0.3562386981265304,-0.2140675427871446,-105.554046259259,25.4623611481481
1.385919611051567,-2.1529151984389765,0.182741394409617,-0.9566812880724425,0.11028686172208246,-0.5095181762190114,0.18581064431394523,-0.019275758156408085,-104.266527925926,23.2620926296296
-3.6420641363376873,3.6249422205284194,-2.1274650111617053,1.2025770550938848,-1.0315574379044863,1.2156043771107765,-0.3320579244356008,0.14219634510470824,-98.8667776296296,20.9771570370371
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.955676037037,27.7225828888889
7.342249299306345,4.197201375826549,0.0682670392252307,-0.5443392488686429,2.607737871950552,-0.8502611812725551,-0.115598544168659,0.3203166424326876,-97.9802495555555,16.7005093333333
-8.531003609107074,-0.3703449242350685,-2.8070049565365593,1.0739904915918308,-1.7467909919881497,0.16407874841838355,-1.1293754463767545,-0.3088046774736926,-88.1136297407407,19.1918702962963
11.008907657752662,-9.58425110159915,4.260952646233403,-7.551585943887435,-1.6414703314773667,-4.630475791864946,0.3577097646395784,0.5941159036002772,-99.9581388518519,19.0915831851852
-0.6374866182452199,1.2964657661382633,-0.9923648955800282,-0.4055286099189097,0.0971667664058532,-0.2049114471078294,0.3407179630046444,0.044853020685501566,-105.731805,24.6867962222222
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112.131314296296,25.1314718148148
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.733518333333,28.120054962963
-0.0700002858258637,4.402609236119974,-0.7166991022539714,2.8956809541219246,1.0256649599010186,1.2269492872695273,0.28705683372949764,0.4959052964738474,-88.357787,19.6237865185185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.711833444445,31.3225365555555
-1.7221199163227334,4.477464803767401,-1.2561669251141756,2.3690428511981874,-0.06990087725611627,1.0134814773926344,0.2588437538606732,0.10864629151381616,-89.0630833703704,18.7763422962963
10.172480605361184,1.0327767009402429,-1.150527354482047,0.21554713181831459,3.5961087321997427,-1.2553085764988787,0.9249072832935958,0.7027269242072295,-88.8689163333333,19.3052036666667
1.567304578492319,3.4063645951863695,-0.763565144628514,-0.3554656180211895,1.2229160505319396,-0.2122871727804434,-0.33684920758253717,-0.12672693786688377,-105.453768407407,23.5582408148148
-2.9111735396204237,-1.246326230969584,-0.06949669265587588,0.2416388215329266,-1.7506880896601973,0.4702474655870238,-0.19523415828122437,-0.1281229404946984,-107.465740703704,28.1275736296296
16.82580785357822,-1.961022473173112,-0.7150733255363391,-3.603947262632576,2.141907711775096,-3.052073965621299,1.0618545962863521,1.486251555090943,-91.5914071111111,16.8877035925926
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115.348268148148,30.1619722962963
-9.147538716095667,-4.996072111195852,0.6056125587141534,-1.3542075915028164,-3.841892663747091,0.2875944766468923,-0.09439226119221596,-0.39825931674595033,-106.506296407407,26.9800457037037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.251231481481,25.2595832222222
-16.177780561931158,-15.240173519978265,13.407634944566132,-2.5139032561892725,-12.851165263059409,2.7437976476881123,-4.684925388645498,1.2347528665011942,-109.881258703704,30.8297218518519
0.7755764916890688,1.5978784880179446,-1.243685288771235,-0.4298909671179674,0.5719958384464732,-0.1295703502844348,0.09771047212903083,0.19374701963208185,-88.4639258518519,19.0418978888889
-15.31256065599283,-3.7828323822918346,2.065502098314364,-0.44137563287779713,-7.5660113726170675,1.5346748609024574,-0.4933452328558212,-1.6590295109217854,-96.8785828888889,19.7910366666667
-5.91189487796768,-1.4668612308851667,0.2662644951729065,0.15047474939392003,-1.7745702019403242,0.6727184052912386,0.10381068529879856,-0.04365765636560992,-89.8703144074074,19.8893608888889
1.7862717983941714,0.4013896810036801,2.0295663095577323,-1.7970508282912414,0.6697502262898691,-0.3826033158370896,-0.5543397506950318,0.00412712924059444,-98.5839627037037,18.7954163333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.902648,28.7059258888889
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.7381850740741,26.6197958518519
-9.371071040013149,-0.259510866714607,2.4380667115088697,1.4526564561536028,-3.7042388824274637,2.401231276953585,0.2884967877871566,-0.4565523066166845,-90.5580648888889,18.5797217777778
-46.93296848418695,-10.872742583660413,12.097018052894299,-2.508605041033789,-22.761589785582036,7.376337005497075,-3.4572279892951765,-5.240565965198478,-97.1264718148148,19.6613240740741
-10.442829983462405,-3.817762961292657,0.8316438972437203,1.1455706677436797,-3.684176749067718,1.422109969120247,-0.4938401658722485,-0.3729890065414355,-105.230703259259,24.5162684074074
8.305217218697063,3.614119825640975,-1.5019503277605817,0.41843772074949426,1.99601533799847,-1.187054595447379,0.5952939198361822,0.42516755119895006,-88.1658612222222,19.1513702592593
1.0983013833433954,-2.1612039733802875,0.06224306192335782,0.4701132978869924,1.0716612620133787,-0.3587619479386821,0.16299558475467238,0.19260097307740603,-108.512685333333,28.6320271851852
17.875799072592798,9.670912211921713,-3.406678195740655,1.7252683453849378,9.592398996081782,-1.2812032244321925,0.06501997004794485,1.8308470973526103,-100.285712666667,19.5487866666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.718332962963,18.2435182962963
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.118471777778,21.2699347037037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.160555407407,25.3553889629629
4.000805365470689,2.311189336385632,-2.4562958052957407,-0.1400184722403064,1.8820529425239536,-1.0122356463721787,0.5688544335427157,0.46922740050253675,-104.764296185185,23.5717957407407
-4.072334021610763,-3.6206905457170073,0.37439683562393267,-0.6750912801493951,-1.7929507270263165,0.3100899606112665,-0.24351589636258353,-0.20123844380803377,-105.237657037037,24.7884533333333
1.0672133433101565,-2.7737354499023574,0.7772551671372665,-1.5568520860863306,-0.6210611420076024,-1.270329365966968,0.2064828355879611,1.2288979417042747,-98.1584861666666,17.0212218333333
-2.1929436599170247,-2.8519251566318746,1.7417070356937865,1.1799462679925898,-3.277725032064191,0.11933236027835592,1.643757626661596,-0.05650734719059235,-95.4183514074074,17.3771938518519
3.924760508776378,0.4639512015747397,-1.8253383086493604,-0.16433474971012538,1.6708837211228396,-1.2449905334314857,0.1367250558471103,0.3597404870680633,-95.9042501111111,17.0363887037037
-7.7198004727459155,2.2418036934343517,-0.6850219869487484,1.4095148517137321,-1.8545859734587942,1.2350594632607435,0.29044572438914396,-0.07737391990567982,-108.084629481481,29.3264440740741
-8.913787063589982,-5.2000762022796545,4.706386914020376,-1.2125002333930368,-3.3582668134392826,-0.47472286072530856,0.4118262098320543,-0.9317080732221887,-105.776443888889,26.2740272962963
19.76073910296153,-1.1247356923539962,-3.437909499430619,-1.5288572586267137,8.317405366781015,-3.4925329957378533,0.5592380535481302,2.7356498118349686,-101.815935296296,19.0149351481481
-1.6626641693074837,4.093362043051968,0.38520868312805634,2.7466476944688036,0.24459947961947404,1.7032873012471001,0.09709193752285061,0.09606951276320329,-89.2083702222222,18.2435923333333
2.226770187456017,6.5912680657544485,-1.6461393409560892,2.5811253707372144,2.6862160000726387,0.8803348427083677,0.036118727663402295,0.45698987032588834,-88.9897867777778,19.5429812962963
9.286511604222826,4.193907576245996,2.2311650253322335,-0.9325141745602048,5.858704538927608,-1.3650588882709092,-1.0969870233325107,0.9034732732921908,-98.6746292222222,18.9782682222222
-3.7622343748854203,2.7273707594009804,-1.9797257252633016,1.3513723839740863,1.7462489692554346,0.46334612762103855,0.2663130194546759,-0.1062300350943205,-106.488777518519,25.0301198888889
-3.957010143304614,-5.073421196497591,1.2789937407035201,-0.40686087417660377,-3.940929836767394,0.3645282965283545,-0.21403518703656166,-0.4083437780556979,-109.918601296296,28.1619352962963
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.8937128518519,23.2643424444445
7.835339540356854,2.3429785953233533,-3.2565052267260217,1.047124488482026,4.329553104023907,-0.8503841825972236,0.5494906881799981,0.4544850934634649,-101.098407333333,19.5105278888889
-3.0184973042239633,-1.5619126068123435,3.9327101903025277,-2.3503166881863407,-1.6807068785896582,-0.7591910337587229,-0.4648679938495645,0.08434441552039312,-97.4461848518519,17.2722031851852
-13.574847181486323,2.259192345285867,-1.4536595485734267,3.2639567811992047,-0.9641043384181995,2.6980285778294055,-0.7807102026034729,0.36282434956122944,-88.6478052962963,19.6041202592593
10.503238184404651,4.839135710127191,-1.7127860102752006,-0.16499004585607865,4.697899183961349,-1.3733216768346035,-0.1350226656471295,0.3779725052846572,-98.0295365185185,16.6113797407407
-0.20038800186202033,-0.3360516371711726,-0.45744140098890285,0.2126835776454784,-0.5292986969558173,-0.028424796760906534,-0.005922771810955074,0.010336589280999675,-107.036268185185,27.5984256666667
3.5358206385484054,3.2090408285043224,-1.4628695609540108,1.6541140601168451,0.13860493885332037,-0.5705042402948197,-0.19274107639577714,-0.08912739851601076,-87.5467034074074,21.3714811481481
